상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202307A0015853,비앙꼬온유,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170565,중앙동,4817010900,대안동,4.82E+18,1,대지,19,15,경상남도 진주시 대안동 19-15,4.82E+11,경상남도 진주시 진양호로531번길,9,,4.82E+24,,경상남도 진주시 진양호로531번길 9,660140,52684,,1,,128.0833221,35.19359159
MA0101202406A0141993,설레임꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250370,대동면,4825037025,대동면,4.83E+18,1,대지,75,53,경상남도 김해시 대동면 초정리 75-53,4.83E+11,경상남도 김해시 대동면 동남로85번길,74,5,4.83E+24,,경상남도 김해시 대동면 동남로85번길 74-5,621899,50808,,,,128.9891487,35.23874622
MA0101202406A0088650,리베,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170750,충무공동,4817013700,충무공동,4.82E+18,1,대지,240,4,경상남도 진주시 충무공동 240-4,4.82E+11,경상남도 진주시 충의로89번길,33,9,4.82E+24,드림빌딩,경상남도 진주시 충의로89번길 33-9,660031,52853,,1,,128.1542312,35.1775153
MA0101202406A0120236,나무하다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330253,물금읍,4833025322,물금읍,4.83E+18,1,대지,1794,4,경상남도 양산시 물금읍 증산리 1794-4,4.83E+11,경상남도 양산시 물금읍 서들3길,47,29,4.83E+24,,경상남도 양산시 물금읍 서들3길 47-29,626812,50614,,,,129.0080652,35.30602952
MA0101202406A0091713,아침노을정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170460,수곡면,4817046023,수곡면,4.82E+18,1,대지,88,,경상남도 진주시 수곡면 대천리 88,4.82E+11,경상남도 진주시 수곡면 곤수로988번길,31,1,4.82E+24,,경상남도 진주시 수곡면 곤수로988번길 31-1,660971,52645,,,,127.9342198,35.20140429
MA0101202406A0061369,문가드닝,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170710,평거동,4817012500,신안동,4.82E+18,1,대지,724,6,경상남도 진주시 신안동 724-6,4.82E+11,경상남도 진주시 신평공원길83번길,7,,4.82E+24,,경상남도 진주시 신평공원길83번길 7,660908,52698,,,,128.0688611,35.17591937
MA0101202406A0061907,잎새달푸른,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125530,월영동,4812515800,해운동,4.81E+18,1,대지,5,68,경상남도 창원시 마산합포구 해운동 5-68,4.81E+11,경상남도 창원시 마산합포구 월영동1길,6,,4.81E+24,,경상남도 창원시 마산합포구 월영동1길 6,631863,51751,,,,128.5589284,35.18018307
MA0101202406A0008663,루리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250590,삼안동,4825011900,삼방동,4.83E+18,1,대지,687,2,경상남도 김해시 삼방동 687-2,4.83E+11,경상남도 김해시 삼안로221번길,8,22,4.83E+24,,경상남도 김해시 삼안로221번길 8-22,621910,50814,,1,,128.909997,35.24859185
MA0101202311A0086525,엘리안플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250540,내외동,4825010800,내동,4.83E+18,1,대지,161,10,경상남도 김해시 내동 161-10,4.83E+11,경상남도 김해시 금관대로,1299,,4.83E+24,,경상남도 김해시 금관대로 1299,621903,50891,,1,,128.8615801,35.24028964
MA0101202406A0010902,여림조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48310,거제시,48310550,옥포1동,4831010600,옥포동,4.83E+18,1,대지,540,2,경상남도 거제시 옥포동 540-2,4.83E+11,경상남도 거제시 옥포로,198,,4.83E+24,,경상남도 거제시 옥포로 198,656904,53229,,1,,128.6914832,34.89244859
MA0101202311A0076534,지아플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330570,덕계동,4833012000,덕계동,4.83E+18,1,대지,752,36,경상남도 양산시 덕계동 752-36,4.83E+11,경상남도 양산시 덕계로,35,,4.83E+24,,경상남도 양산시 덕계로 35,626842,50554,,,,129.1487397,35.37152843
MA0101202311A0065310,그린나래,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330560,평산동,4833011900,평산동,4.83E+18,1,대지,1020,4,경상남도 양산시 평산동 1020-4,4.83E+11,경상남도 양산시 무지개길,55,,4.83E+24,,경상남도 양산시 무지개길 55,626849,50541,,,,129.1324258,35.37284483
MA0101202311A0060716,앤유,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123540,사파동,4812313000,사파동,4.81E+18,1,대지,112,13,경상남도 창원시 성산구 사파동 112-13,4.81E+11,경상남도 창원시 성산구 신사로,129,,4.81E+24,,경상남도 창원시 성산구 신사로 129,642827,51448,,1,,128.6976725,35.22058463
MA0101202311A0036355,훈플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121520,팔룡동,4812112900,팔용동,4.81E+18,1,대지,91,8,경상남도 창원시 의창구 팔용동 91-8,4.81E+11,경상남도 창원시 의창구 팔용로420번길,15,,4.81E+24,,경상남도 창원시 의창구 팔용로420번길 15,641848,51378,,1,,128.6135401,35.25346774
MA0101202406A0182580,진해꽃식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48129,창원시 진해구,48129570,병암동,4812913900,경화동,4.81E+18,1,대지,827,2,경상남도 창원시 진해구 경화동 827-2,4.81E+11,경상남도 창원시 진해구 경화시장로,60,,4.81E+24,,경상남도 창원시 진해구 경화시장로 60,645801,51671,,1,,128.6906389,35.15888628
MA0101202406A0192225,코코다육화분,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250250,진영읍,4825025032,진영읍,4.83E+18,1,대지,232,5,경상남도 김해시 진영읍 죽곡리 232-5,4.83E+11,경상남도 김해시 진영읍 테크노밸리길,3,,4.83E+24,,경상남도 김해시 진영읍 테크노밸리길 3,621801,50870,,,,128.7629389,35.27382285
MA0101202406A0161100,포시즌,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125540,문화동,4812515200,창포동2가,4.81E+18,1,대지,1,75,경상남도 창원시 마산합포구 창포동2가 1-75,4.81E+11,경상남도 창원시 마산합포구 문화동10길,25,,4.81E+24,,경상남도 창원시 마산합포구 문화동10길 25,631380,51741,,5,,128.561258,35.18318124
MA0101202311A0011009,메리유플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250620,장유2동,4825012900,대청동,4.83E+18,1,대지,306,9,경상남도 김해시 대청동 306-9,4.83E+11,경상남도 김해시 계동로,220,,4.83E+24,,경상남도 김해시 계동로 220,621280,51003,,1,,128.8021687,35.19032538
MA0101202310A0086432,슐레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48310,거제시,48310570,장평동,4831010800,장평동,4.83E+18,1,대지,1198,,경상남도 거제시 장평동 1198,4.83E+11,경상남도 거제시 장평1로,59,,4.83E+24,영화아트빌,경상남도 거제시 장평1로 59,656928,53267,,1,,128.6139254,34.89446769
MA0101202311A0001945,랄플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330310,동면,4833031027,동면,4.83E+18,1,대지,1422,11,경상남도 양산시 동면 금산리 1422-11,4.83E+11,경상남도 양산시 동면 금오2길,54,1,4.83E+24,,경상남도 양산시 동면 금오2길 54-1,626821,50639,,1,,129.0251293,35.31319737
MA0101202311A0002788,하발리움,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330340,하북면,4833034023,하북면,4.83E+18,1,대지,52,,경상남도 양산시 하북면 초산리 52,4.83E+11,경상남도 양산시 하북면 지곡1길,7,,4.83E+24,,경상남도 양산시 하북면 지곡1길 7,626861,50504,,,,129.0840477,35.49022234
MA0101202406A0428105,꽃큰,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48880,거창군,48880250,거창읍,4888025022,거창읍,4.89E+18,1,대지,105,6,경상남도 거창군 거창읍 중앙리 105-6,4.89E+11,경상남도 거창군 거창읍 시장길,32,,4.89E+24,,경상남도 거창군 거창읍 시장길 32,670808,50138,,,,127.9125383,35.68587217
MA0101202406A0321444,블라우제플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121520,팔룡동,4812112900,팔용동,4.81E+18,1,대지,216,,경상남도 창원시 의창구 팔용동 216,4.81E+11,경상남도 창원시 의창구 소계로,7,,4.81E+24,창원반계엘에이치아파트,경상남도 창원시 의창구 소계로 7,641465,51395,,1,,128.604479,35.25306553
MA0101202406A0327290,진양식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48240,사천시,48240340,축동면,4824034023,축동면,4.82E+18,1,대지,94,2,경상남도 사천시 축동면 사다리 94-2,4.82E+11,경상남도 사천시 축동면 진주대로,19,,4.82E+24,,경상남도 사천시 축동면 진주대로 19,664812,52510,,,,128.0902246,35.11270059
MA0101202406A0309732,핌플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48127,창원시 마산회원구,48127560,양덕1동,4812710500,양덕동,4.81E+18,1,대지,832,7,경상남도 창원시 마산회원구 양덕동 832-7,4.81E+11,경상남도 창원시 마산회원구 양덕북9길,13,,4.81E+24,양덕엘렌시아,경상남도 창원시 마산회원구 양덕북9길 13,630810,51361,,1,,128.5872898,35.2352947
MA0101202406A0323633,엘리시안그린,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48840,남해군,48840320,상주면,4884032022,상주면,4.88E+18,1,대지,1074,3,경상남도 남해군 상주면 상주리 1074-3,4.88E+11,경상남도 남해군 상주면 남해대로697번가길,30,,4.88E+24,,경상남도 남해군 상주면 남해대로697번가길 30,668821,52440,,,,127.9840494,34.72328874
MA0101202406A0271989,대산잔디,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48880,거창군,48880250,거창읍,4888025023,거창읍,4.89E+18,1,대지,130,4,경상남도 거창군 거창읍 대동리 130-4,4.89E+11,경상남도 거창군 거창읍 중앙로1길,144,,4.89E+24,,경상남도 거창군 거창읍 중앙로1길 144,670803,50134,,,,127.9191307,35.69142775
MA0101202406A0279078,찬미플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48125,창원시 마산합포구,48125610,교방동,4812510200,교방동,4.81E+18,1,대지,381,5,경상남도 창원시 마산합포구 교방동 381-5,4.81E+11,경상남도 창원시 마산합포구 교방동1길,26,,4.81E+24,,경상남도 창원시 마산합포구 교방동1길 26,631851,51277,,2,,128.5642116,35.21241541
MA0101202406A0281432,다소,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48270,밀양시,48270520,내이동,4827010200,내이동,4.83E+18,1,대지,917,,경상남도 밀양시 내이동 917,4.83E+11,경상남도 밀양시 해천길,38,,4.83E+24,SO,경상남도 밀양시 해천길 38,627803,50426,,1,,128.7509241,35.49258918
MA0101202406A0267779,어포미,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250580,활천동,4825011700,삼정동,4.83E+18,1,대지,648,12,경상남도 김해시 삼정동 648-12,4.83E+11,경상남도 김해시 인제로25번길,48,20,4.83E+24,타임레스빌라,경상남도 김해시 인제로25번길 48-20,621913,50929,,1,,128.9000236,35.23123896
MA0101202406A0242397,블루멘쿤스트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330253,물금읍,4833025321,물금읍,4.83E+18,1,대지,882,14,경상남도 양산시 물금읍 물금리 882-14,4.83E+11,경상남도 양산시 물금읍 청운로,23,,4.83E+24,,경상남도 양산시 물금읍 청운로 23,626812,50657,,1,,128.9905142,35.30668926
MA0101202406A0460140,플루쏘,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48270,밀양시,48270540,가곡동,4827010800,가곡동,4.83E+18,1,대지,626,33,경상남도 밀양시 가곡동 626-33,4.83E+11,경상남도 밀양시 가곡11길,4,,4.83E+24,,경상남도 밀양시 가곡11길 4,627801,50444,,,,128.7651063,35.47649485
MA0101202406A0216530,로피플라워&벌룬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121530,명곡동,4812112400,명서동,4.81E+18,1,대지,179,9,경상남도 창원시 의창구 명서동 179-9,4.81E+11,경상남도 창원시 의창구 명서로129번길,24,,4.81E+24,,경상남도 창원시 의창구 명서로129번길 24,641815,51175,,1,,128.6489891,35.24505902
MA0101202409A0107438,뜨식공,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170750,충무공동,4817013700,충무공동,4.82E+18,1,대지,298,,경상남도 진주시 충무공동 298,4.82E+11,경상남도 진주시 에나로175번길,12,,4.82E+24,중흥에스클래스센트럴시티3단지,경상남도 진주시 에나로175번길 12,660031,52855,,1,,128.1448811,35.17379156
MA0101202409A0122990,꽃보라가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250550,북부동,4825010700,삼계동,4.83E+18,1,대지,1490,9,경상남도 김해시 삼계동 1490-9,4.83E+11,경상남도 김해시 삼계중앙로,27,,4.83E+24,삼계메디칼,경상남도 김해시 삼계중앙로 27,621070,50901,,1,,128.8679368,35.26072967
MA0101202408A0027734,플라워노트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123540,사파동,4812313000,사파동,4.81E+18,1,대지,46,4,경상남도 창원시 성산구 사파동 46-4,4.81E+11,경상남도 창원시 성산구 비음로,53,,4.81E+24,,경상남도 창원시 성산구 비음로 53,642826,51452,,,,128.7009563,35.22795554
MA0101202408A0038577,라벨르플로라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250620,장유2동,4825012900,대청동,4.83E+18,1,대지,272,11,경상남도 김해시 대청동 272-11,4.83E+11,경상남도 김해시 대청로167번길,32,18,4.83E+24,,경상남도 김해시 대청로167번길 32-18,621280,50992,,2,,128.7927385,35.18932086
MA0101202408A0042476,꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48127,창원시 마산회원구,48127520,회원2동,4812710800,회원동,4.81E+18,1,대지,660,2,경상남도 창원시 마산회원구 회원동 660-2,4.81E+11,경상남도 창원시 마산회원구 회원남로,7,,4.81E+24,,경상남도 창원시 마산회원구 회원남로 7,630823,51292,,1,,128.5621531,35.21903004
MA0101202408A0060644,온도,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48310,거제시,48310570,장평동,4831010800,장평동,4.83E+18,1,대지,57,6,경상남도 거제시 장평동 57-6,4.83E+11,경상남도 거제시 장평로,23,,4.83E+24,,경상남도 거제시 장평로 23,656925,53268,,2,,128.6147438,34.89101395
MA0101202408A0061964,초원꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330540,서창동,4833011400,삼호동,4.83E+18,1,대지,983,14,경상남도 양산시 삼호동 983-14,4.83E+11,경상남도 양산시 삼호로,163,,4.83E+24,,경상남도 양산시 삼호로 163,626837,50530,,,,129.1721452,35.41273206
MA0101202408A0019655,에바다식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170320,정촌면,4817032022,정촌면,4.82E+18,1,대지,1186,,경상남도 진주시 정촌면 관봉리 1186,4.82E+11,경상남도 진주시 정촌면 정촌로,607,,4.82E+24,,경상남도 진주시 정촌면 정촌로 607,660821,52846,,,,128.1415676,35.13776185
MA0101202408A0038636,새싹정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48220,통영시,48220330,도산면,4822033023,도산면,4.82E+18,1,대지,762,,경상남도 통영시 도산면 법송리 762,4.82E+11,경상남도 통영시 도산면 법송상촌길,74,32,4.82E+24,온실,경상남도 통영시 도산면 법송상촌길 74-32,650811,53003,,,,128.3690565,34.90636881
MA0101202408A0042621,성산농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48127,창원시 마산회원구,48127550,회성동,4812710700,회성동,4.81E+18,1,대지,443,12,경상남도 창원시 마산회원구 회성동 443-12,4.81E+11,경상남도 창원시 마산회원구 회성남7길,2,,4.81E+24,,경상남도 창원시 마산회원구 회성남7길 2,630826,51311,,,,128.5573733,35.23384489
MA0101202408A0043849,잎새달푸른,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123560,성주동,4812312800,성주동,4.81E+18,1,대지,121,2,경상남도 창원시 성산구 성주동 121-2,4.81E+11,경상남도 창원시 성산구 삼정자로43번길,13,,4.81E+24,,경상남도 창원시 성산구 삼정자로43번길 13,642120,51473,,,,128.710523,35.19918906
MA0101202408A0043906,덕산꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48860,산청군,48860360,시천면,4886036022,시천면,4.89E+18,1,대지,722,14,경상남도 산청군 시천면 사리 722-14,4.89E+11,경상남도 산청군 시천면 남명2길,46,,4.89E+24,,경상남도 산청군 시천면 남명2길 46,666934,52234,,,,127.8433437,35.27794403
MA0101202408A0056826,꽃향,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170750,충무공동,4817013700,충무공동,4.82E+18,1,대지,287,6,경상남도 진주시 충무공동 287-6,4.82E+11,경상남도 진주시 에나로,146,,4.82E+24,라온프라이빗시티,경상남도 진주시 에나로 146,660031,52856,,,,128.1445812,35.17666953
MA0101202408A0058121,나나비플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123540,사파동,4812313000,사파동,4.81E+18,1,대지,70,8,경상남도 창원시 성산구 사파동 70-8,4.81E+11,경상남도 창원시 성산구 창이대로719번길,21,,4.81E+24,,경상남도 창원시 성산구 창이대로719번길 21,642826,51458,,1,,128.7036478,35.22168126
MA0101202408A0022703,미떼플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123515,용지동,4812313600,신월동,4.81E+18,1,대지,31,13,경상남도 창원시 성산구 신월동 31-13,4.81E+11,경상남도 창원시 성산구 신월로,67,,4.81E+24,왼쪽호,경상남도 창원시 성산구 신월로 67,641837,51441,,1,,128.694342,35.22678662
MA0101202408A0029099,올;꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48121,창원시 의창구,48121530,명곡동,4812110500,도계동,4.81E+18,1,대지,422,4,경상남도 창원시 의창구 도계동 422-4,4.81E+11,경상남도 창원시 의창구 원이대로103번길,13,,4.81E+24,,경상남도 창원시 의창구 원이대로103번길 13,641811,51166,,1,,128.6386552,35.25451805
MA0101202408A0034558,민들레플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170678,하대동,4817012000,하대동,4.82E+18,1,대지,70,2,경상남도 진주시 하대동 70-2,4.82E+11,경상남도 진주시 상대로69번길,8,,4.82E+24,,경상남도 진주시 상대로69번길 8,660994,52776,,1,,128.1201536,35.18523493
MA0101202408A0056912,늘봄꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48220,통영시,48220340,광도면,4822034024,광도면,4.82E+18,1,대지,1570,1,경상남도 통영시 광도면 죽림리 1570-1,4.82E+11,경상남도 통영시 광도면 죽림4로,23,19,4.82E+24,,경상남도 통영시 광도면 죽림4로 23-19,650829,53013,,1,,128.417947,34.88579022
MA0101202408A0023911,24시무인꽃집금싸빠양산,중부점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48330,양산시,48330515,양주동,4833010300,중부동,4.83E+18,1,대지,691,14,경상남도 양산시 중부동 691-14,4.83E+11,경상남도 양산시 양산역4길,11,,4.83E+24,트원타워,경상남도 양산시 양산역4길 11,626050,50629,,1,,129.0284347,35.33636449
MA0101202408A0026547,썸머스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170715,신안동,4817012500,신안동,4.82E+18,1,대지,11,51,경상남도 진주시 신안동 11-51,4.82E+11,경상남도 진주시 숙호산로,124,,4.82E+24,,경상남도 진주시 숙호산로 124,660905,52673,,1,,128.068123,35.18746256
MA0101202408A0051904,송이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170678,하대동,4817012000,하대동,4.82E+18,1,대지,320,11,경상남도 진주시 하대동 320-11,4.82E+11,경상남도 진주시 대신로348번길,19,,4.82E+24,,경상남도 진주시 대신로348번길 19,660993,52769,,1,,128.1188151,35.19170059
MA0101202408A0057025,365DAY24H꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48123,창원시 성산구,48123520,중앙동,4812312500,중앙동,4.81E+18,1,대지,99,1,경상남도 창원시 성산구 중앙동 99-1,4.81E+11,경상남도 창원시 성산구 용지로,58,,4.81E+24,메가플렉스,경상남도 창원시 성산구 용지로 58,642845,51522,,1,,128.6757129,35.22135931
MA0101202408A0059678,한샘플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48730,함안군,48730250,가야읍,4873025024,가야읍,4.87E+18,1,대지,86,9,경상남도 함안군 가야읍 도항리 86-9,4.87E+11,경상남도 함안군 가야읍 함안대로,584,,4.87E+24,,경상남도 함안군 가야읍 함안대로 584,637803,52041,,1,,128.4040517,35.27837725
MA0101202408A0063525,늘푸른조경수농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48880,거창군,48880340,북상면,4888034026,북상면,4.89E+18,1,대지,81,1,경상남도 거창군 북상면 산수리 81-1,4.89E+11,경상남도 거창군 북상면 산수병곡길,188,29,4.89E+24,,경상남도 거창군 북상면 산수병곡길 188-29,670842,50101,,,,127.7689921,35.78332623
MA0101202408A0063541,코모레비플랜트샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170555,성북동,4817011100,중안동,4.82E+18,1,대지,5,2,경상남도 진주시 중안동 5-2,4.82E+11,경상남도 진주시 촉석로180번길,7,2,4.82E+24,,경상남도 진주시 촉석로180번길 7-2,660010,52684,,3,,128.0820483,35.19440513
MA0101202408A0034723,멜트플라워스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48250,김해시,48250630,장유3동,4825013000,관동동,4.83E+18,1,대지,1088,4,경상남도 김해시 관동동 1088-4,4.83E+11,경상남도 김해시 관동로71번길,18,,4.83E+24,,경상남도 김해시 관동로71번길 18,621300,51005,,,,128.8124977,35.17741916
MA0101202408A0037544,화담플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170673,상대동,4817011900,상대동,4.82E+18,1,대지,742,,경상남도 진주시 상대동 742,4.82E+11,경상남도 진주시 모덕로,27,5,4.82E+24,화담플라워,경상남도 진주시 모덕로 27-5,660808,52786,,1,,128.1015598,35.18225094
MA0101202408A0055833,수그린꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48720,의령군,48720250,의령읍,4872025023,의령읍,4.87E+18,1,대지,876,,경상남도 의령군 의령읍 동동리 876,4.87E+11,경상남도 의령군 의령읍 의병로24길,25,9,4.87E+24,,경상남도 의령군 의령읍 의병로24길 25-9,636803,52144,,,,128.2654415,35.31819257
MA0101202408A0024202,그라시아스꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48129,창원시 진해구,48129530,충무동,4812911700,대죽동,4.81E+18,1,대지,17,8,경상남도 창원시 진해구 대죽동 17-8,4.81E+11,경상남도 창원시 진해구 속천로,69,,4.81E+24,,경상남도 창원시 진해구 속천로 69,645230,51682,,2,,128.6709345,35.14141448
MA0101202408A0024223,진주꽃마실,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48170,진주시,48170695,초장동,4817012400,하촌동,4.82E+18,1,대지,455,3,경상남도 진주시 하촌동 455-3,4.82E+11,경상남도 진주시 하촌로196번길,19,5,4.82E+24,,경상남도 진주시 하촌로196번길 19-5,660390,52730,,,,128.0812461,35.21589024
MA0101202408A0026827,올플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48127,창원시 마산회원구,48127580,합성1동,4812710600,합성동,4.81E+18,1,대지,586,,경상남도 창원시 마산회원구 합성동 586,4.81E+11,경상남도 창원시 마산회원구 315대로,758,,4.81E+24,합성지하상가,경상남도 창원시 마산회원구 315대로 758,630720,51356,,,,128.5828319,35.23877778
MA0101202408A0041611,화가플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48127,창원시 마산회원구,48127590,합성2동,4812710600,합성동,4.81E+18,1,대지,102,1,경상남도 창원시 마산회원구 합성동 102-1,4.81E+11,경상남도 창원시 마산회원구 315대로,732,,4.81E+24,남산빌딩,경상남도 창원시 마산회원구 315대로 732,630859,51362,,4,,128.5821331,35.23729988
MA0101202408A0044226,라이프트리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,48,경상남도,48127,창원시 마산회원구,48127250,내서읍,4812725022,내서읍,4.81E+18,1,대지,132,,경상남도 창원시 마산회원구 내서읍 평성리 132,4.81E+11,경상남도 창원시 마산회원구 내서읍 송평로,255,,4.81E+24,,경상남도 창원시 마산회원구 내서읍 송평로 255,630856,51247,,2,,128.5446352,35.25141104
