상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220800655700,문써니,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11290,성북구,11290555,삼선동,1129010500,동소문동2가,1.12901E+18,1,대지,131,,서울특별시 성북구 동소문동2가 131,1.12904E+11,서울특별시 성북구 동소문로2길,17,,1.12901E+24,,서울특별시 성북구 동소문로2길 17,136032,2860,,2,,127.0074614,37.58798124
MA010120220800653959,소네플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11380,은평구,11380690,진관동,1138011400,진관동,1.13801E+18,1,대지,25,,서울특별시 은평구 진관동 25,1.13803E+11,서울특별시 은평구 진관3로,77,,1.13801E+24,구파발삼성래미안9단지,서울특별시 은평구 진관3로 77,122739,3301,,1,,126.9210255,37.64322168
MA010120220800670447,찬란유리，꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11620,관악구,11620525,보라매동,1162010100,봉천동,1.16201E+18,1,대지,702,3,서울특별시 관악구 봉천동 702-3,1.16203E+11,서울특별시 관악구 보라매로,8,,1.16201E+24,,서울특별시 관악구 보라매로 8,151830,8722,,,,126.9278469,37.49023697
MA010120220800690544,생활용품할인매장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11545,금천구,11545670,시흥1동,1154510300,시흥동,1.15451E+18,1,대지,880,11,서울특별시 금천구 시흥동 880-11,1.15454E+11,서울특별시 금천구 시흥대로62길,32,,1.15451E+24,,서울특별시 금천구 시흥대로62길 32,153857,8626,,,,126.901941,37.45598894
MA010120220800684869,폴드앤타이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680545,압구정동,1168010700,신사동,1.16801E+18,1,대지,592,5,서울특별시 강남구 신사동 592-5,1.16804E+11,서울특별시 강남구 논현로158길,5,,1.16801E+24,레전드빌딩,서울특별시 강남구 논현로158길 5,135893,6025,,2,,127.0288011,37.52220513
MA010120220800714577,카드플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530530,구로2동,1153010200,구로동,1.15301E+18,1,대지,442,41,서울특별시 구로구 구로동 442-41,1.15303E+11,서울특별시 구로구 구로중앙로,73,,1.15301E+24,,서울특별시 구로구 구로중앙로 73,152857,8283,,,,126.8879795,37.4959363
MA010120220800732486,플라워넷,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530720,고척1동,1153010600,고척동,1.15301E+18,1,대지,76,41,서울특별시 구로구 고척동 76-41,1.15304E+11,서울특별시 구로구 중앙로1길,36,,1.15301E+24,아울렛,서울특별시 구로구 중앙로1길 36,152826,8227,,,,126.8626675,37.498072
MA010120220800731493,구로애조원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530550,구로4동,1153010200,구로동,1.15301E+18,1,대지,731,11,서울특별시 구로구 구로동 731-11,1.15304E+11,서울특별시 구로구 구로동로26길,16,,1.15301E+24,,서울특별시 구로구 구로동로26길 16,152872,8311,,,,126.8850028,37.49027512
MA010120220800750160,화담플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530730,고척2동,1153010600,고척동,1.15301E+18,1,대지,164,79,서울특별시 구로구 고척동 164-79,1.15303E+11,서울특별시 구로구 고척로,182,,1.15301E+24,,서울특별시 구로구 고척로 182,152830,8229,,,,126.8537106,37.504116
MA010120220800740953,현대꽃수족관,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530720,고척1동,1153010600,고척동,1.15301E+18,1,대지,50,48,서울특별시 구로구 고척동 50-48,1.15304E+11,서울특별시 구로구 중앙로10길,7,,1.15301E+24,,서울특별시 구로구 중앙로10길 7,152823,8218,,,,126.8626124,37.50348698
MA010120220800765426,화훼조경판매자협동조합,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11440,마포구,11440740,상암동,1144012700,상암동,1.14401E+18,1,대지,1603,,서울특별시 마포구 상암동 1603,1.14403E+11,서울특별시 마포구 성암로,267,,1.14401E+24,엠비씨신사옥,서울특별시 마포구 성암로 267,121904,3925,,1,,126.890988,37.58111963
MA010120220800756459,예림네이처팜,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11710,송파구,11710642,문정2동,1171010800,문정동,1.17101E+18,1,대지,651,6,서울특별시 송파구 문정동 651-6,1.17105E+11,서울특별시 송파구 법원로8길,13,,1.17101E+24,문정헤리움써밋타워,서울특별시 송파구 법원로8길 13,138888,5855,,6,,127.1223151,37.48455538
MA010120220800754297,한아름,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11530,구로구,11530750,개봉2동,1153010700,개봉동,1.15301E+18,1,대지,481,,서울특별시 구로구 개봉동 481,1.15304E+11,서울특별시 구로구 개봉로20길,6,,1.15301E+24,현대아파트,서울특별시 구로구 개봉로20길 6,152755,8329,,1,,126.8592507,37.49290521
MA010120220800777333,가든농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650560,반포1동,1165010700,반포동,1.16501E+18,1,대지,30,25,서울특별시 서초구 반포동 30-25,1.16503E+11,서울특별시 서초구 서초중앙로,238,,1.16501E+24,삼호가든상가,서울특별시 서초구 서초중앙로 238,137041,6597,,1,,127.0120671,37.50296258
MA010120220800778906,광일종묘사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11620,관악구,11620595,청룡동,1162010100,봉천동,1.16201E+18,1,대지,1525,4,서울특별시 관악구 봉천동 1525-4,1.16204E+11,서울특별시 관악구 장군봉5길,1,,1.16201E+24,,서울특별시 관악구 장군봉5길 1,151845,8784,,,,126.9397382,37.48135969
MA010120220800770005,드리미,,G2,소매,G219,식물 소매,G21901,꽃집,G47211,곡물; 곡분 및 가축 사료 소매업,11,서울특별시,11680,강남구,11680655,도곡1동,1168011800,도곡동,1.16801E+18,1,대지,957,4,서울특별시 강남구 도곡동 957-4,1.16804E+11,서울특별시 강남구 강남대로42길,18,,1.16801E+24,태강빌딩,서울특별시 강남구 강남대로42길 18,135860,6267,,3,,127.035424,37.48528914
MA010120220800790712,화란,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11440,마포구,11440630,신수동,1144011100,신수동,1.14401E+18,1,대지,62,89,서울특별시 마포구 신수동 62-89,1.14404E+11,서울특별시 마포구 대흥로11안길,16,,1.14401E+24,,서울특별시 마포구 대흥로11안길 16,121854,4090,,,,126.9385552,37.54532135
MA010120220800783721,보석나무,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11560,영등포구,11560720,대림3동,1156013300,대림동,1.15601E+18,1,대지,720,6,서울특별시 영등포구 대림동 720-6,1.15604E+11,서울특별시 영등포구 대림로27가길,12,,1.15601E+24,,서울특별시 영등포구 대림로27가길 12,150815,7413,,,,126.8987788,37.49609922
MA010120220800786088,보나르떼디자인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680510,신사동,1168010700,신사동,1.16801E+18,1,대지,552,1,서울특별시 강남구 신사동 552-1,1.16804E+11,서울특별시 강남구 논현로161길,41,,1.16801E+24,에벤에셀,서울특별시 강남구 논현로161길 41,135890,6029,,1,,127.0248194,37.52279169
MA010120220800781650,난난플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11560,영등포구,11560535,영등포동,1156010500,영등포동4가,1.15601E+18,1,대지,442,,서울특별시 영등포구 영등포동4가 442,1.15603E+11,서울특별시 영등포구 영중로,15,,1.15601E+24,경방TIM,서울특별시 영등포구 영중로 15,150030,7305,,1,,126.9039309,37.51722307
MA010120220800793628,룸앤가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650610,방배2동,1165010100,방배동,1.16501E+18,1,대지,463,13,서울특별시 서초구 방배동 463-13,1.16504E+11,서울특별시 서초구 청두곶길,45,,1.16501E+24,,서울특별시 서초구 청두곶길 45,137819,6677,,1,,126.9852682,37.48078849
MA010120220800798881,앨리앤앨리스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650590,방배본동,1165010100,방배동,1.16501E+18,1,대지,1,3,서울특별시 서초구 방배동 1-3,1.16504E+11,서울특별시 서초구 동광로27길,3,,1.16501E+24,호,서울특별시 서초구 동광로27길 3,137814,6584,,5,,126.9947983,37.49416025
MA010120220800800279,씨엘유하인더스트리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650590,방배본동,1165010100,방배동,1.16501E+18,1,대지,772,1,서울특별시 서초구 방배동 772-1,1.16504E+11,서울특별시 서초구 방배로43길,5,,1.16501E+24,삼호아파트,서울특별시 서초구 방배로43길 5,137759,6556,,1,,126.9880019,37.4958086
MA010120220800791784,와이지스타일,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680545,압구정동,1168010700,신사동,1.16801E+18,1,대지,664,19,서울특별시 강남구 신사동 664-19,1.16804E+11,서울특별시 강남구 압구정로54길,21,,1.16801E+24,,서울특별시 강남구 압구정로54길 21,135897,6018,,1,,127.039403,37.52638272
MA010120220800793015,마니피크,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650560,반포1동,1165010700,반포동,1.16501E+18,1,대지,735,34,서울특별시 서초구 반포동 735-34,1.16504E+11,서울특별시 서초구 강남대로83길,18,,1.16501E+24,정우빌딩,서울특별시 서초구 강남대로83길 18,137810,6536,,2,,127.022371,37.50635787
MA010120220800797386,스타티스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11140,중구,11140590,광희동,1114014800,을지로6가,1.11401E+18,1,대지,17,2,서울특별시 중구 을지로6가 17-2,1.11404E+11,서울특별시 중구 장충단로13길,20,,1.11401E+24,현대시티타워,서울특별시 중구 장충단로13길 20,100726,4563,,2,,127.0076745,37.56873599
MA010120220800800800,지베르니,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11170,용산구,11170660,이태원2동,1117013000,이태원동,1.11701E+18,1,대지,205,13,서울특별시 용산구 이태원동 205-13,1.11704E+11,서울특별시 용산구 회나무로44나길,28,,1.11701E+24,,서울특별시 용산구 회나무로44나길 28,140857,4346,,,,126.9926115,37.53758851
MA010120220800797508,365굿데이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650590,방배본동,1165010100,방배동,1.16501E+18,1,대지,768,14,서울특별시 서초구 방배동 768-14,1.16504E+11,서울특별시 서초구 동광로11길,72,,1.16501E+24,상가,서울특별시 서초구 동광로11길 72,137829,6555,,1,,126.985503,37.49439374
MA010120220800799668,블루그로토,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650510,서초1동,1165010800,서초동,1.16501E+18,1,대지,1603,69,서울특별시 서초구 서초동 1603-69,1.16503E+11,서울특별시 서초구 효령로,307,,1.16501E+24,부속상가,서울특별시 서초구 효령로 307,137877,6643,,2,,127.0178421,37.48559944
MA010120220800850493,리브인리프,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650652,양재2동,1165010200,양재동,1.16501E+18,1,대지,363,2,서울특별시 서초구 양재동 363-2,1.16504E+11,서울특별시 서초구 강남대로2길,92,,1.16501E+24,,서울특별시 서초구 강남대로2길 92,137898,6789,,2,,127.0465283,37.46873374
MA010120220800839598,이유엔,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680510,신사동,1168010700,신사동,1.16801E+18,1,대지,523,31,서울특별시 강남구 신사동 523-31,1.16804E+11,서울특별시 강남구 압구정로4길,27,3,1.16801E+24,,서울특별시 강남구 압구정로4길 27-3,135888,6028,,2,,127.0207014,37.5215491
MA010120220800883339,메이블라썸,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11680,강남구,11680565,청담동,1168010400,청담동,1.16801E+18,1,대지,7,29,서울특별시 강남구 청담동 7-29,1.16804E+11,서울특별시 강남구 삼성로149길,3,10,1.16801E+24,,서울특별시 강남구 삼성로149길 3-10,135949,6063,,,,127.0471275,37.52284797
MA010120220800882095,코코리코플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11470,양천구,11470670,신정6동,1147010100,신정동,1.14701E+18,1,대지,327,,서울특별시 양천구 신정동 327,1.14703E+11,서울특별시 양천구 목동동로,100,,1.14701E+24,목동신시가지13단지,서울특별시 양천구 목동동로 100,158773,8096,,1,,126.865125,37.51497767
MA010120220800872865,WH.COMPANY/란플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11470,양천구,11470540,목4동,1147010200,목동,1.14701E+18,1,대지,726,15,서울특별시 양천구 목동 726-15,1.14704E+11,서울특별시 양천구 목동중앙남로7길,2,,1.14701E+24,,서울특별시 양천구 목동중앙남로7길 2,158814,7958,,,,126.8665212,37.53763044
MA010120220800888509,매일홍,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11470,양천구,11470670,신정6동,1147010100,신정동,1.14701E+18,1,대지,318,1,서울특별시 양천구 신정동 318-1,1.14703E+11,서울특별시 양천구 목동서로,277,,1.14701E+24,대림아크로텔,서울특별시 양천구 목동서로 277,158884,8011,,1,,126.8694442,37.52246085
MA010120220800801691,화사랑숲길,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650621,방배4동,1165010100,방배동,1.16501E+18,1,대지,1507,,서울특별시 서초구 방배동 1507,1.16504E+11,서울특별시 서초구 동광로12가길,12,,1.16501E+24,,서울특별시 서초구 동광로12가길 12,137852,6567,,1,,126.9841701,37.4874468
MA010120220800815547,조선호텔앤리조트제인패커,강남점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650581,반포4동,1165010700,반포동,1.16501E+18,1,대지,19,3,서울특별시 서초구 반포동 19-3,1.16503E+11,서울특별시 서초구 신반포로,176,,1.16501E+24,,서울특별시 서초구 신반포로 176,137726,6546,,1,,127.0024089,37.50393626
MA010120220800801628,꽃길,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11650,서초구,11650620,방배3동,1165010100,방배동,1.16501E+18,1,대지,983,40,서울특별시 서초구 방배동 983-40,1.16503E+11,서울특별시 서초구 방배로,66,,1.16501E+24,꽃,서울특별시 서초구 방배로 66,137849,6704,,,,126.9985981,37.48055513
