상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220806081420,조이조경화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133310,입장면,4413331021,입장면,4.41333E+18,1,대지,203,,충청남도 천안시 서북구 입장면 하장리 203,4.41333E+11,충청남도 천안시 서북구 입장면 입장로,128,,4.41333E+24,,충청남도 천안시 서북구 입장면 입장로 128,331827,31055,,,,127.2221097,36.91248626
MA010120220806092129,꽃사랑화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44200,아산시,44200580,온양2동,4420010100,온천동,4.42001E+18,1,대지,199,65,충청남도 아산시 온천동 199-65,4.42003E+11,충청남도 아산시 남산로,59,,4.42001E+24,,충청남도 아산시 남산로 59,336818,31570,,,,126.9999552,36.78021332
MA010120220806201328,신동원조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44150,공주시,44150340,반포면,4415034021,반포면,4.41503E+18,1,대지,128,3,충청남도 공주시 반포면 공암리 128-3,4.41505E+11,충청남도 공주시 반포면 수실1길,82,6,4.41503E+24,,충청남도 공주시 반포면 수실1길 82-6,314921,32622,,2,,127.254911,36.40378561
MA010120220806169962,록플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44200,아산시,44200360,둔포면,4420036021,둔포면,4.42004E+18,1,대지,429,3,충청남도 아산시 둔포면 둔포리 429-3,4.42003E+11,충청남도 아산시 둔포면 충무로,1748,,4.42004E+24,,충청남도 아산시 둔포면 충무로 1748,336872,31403,,,,127.0352653,36.92761077
MA010120220806310789,꽃을사랑하는사람들,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44825,태안군,44825250,태안읍,4482525032,태안읍,4.48253E+18,1,대지,576,3,충청남도 태안군 태안읍 산후리 576-3,4.48255E+11,충청남도 태안군 태안읍 지막골길,20,14,4.48253E+24,,충청남도 태안군 태안읍 지막골길 20-14,357904,32135,,,,126.2919393,36.77907026
MA010120220806293151,식물과사람들,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44210,서산시,44210525,동문1동,4421010400,온석동,4.42101E+18,1,대지,162,1,충청남도 서산시 온석동 162-1,4.42105E+11,충청남도 서산시 잠곡2길,28,20,4.42101E+24,,충청남도 서산시 잠곡2길 28-20,356060,31966,,,,126.4708531,36.78944422
MA010120220806383881,청암,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44825,태안군,44825250,태안읍,4482525028,태안읍,4.48253E+18,1,대지,969,,충청남도 태안군 태안읍 상옥리 969,4.48253E+11,충청남도 태안군 태안읍 상도로,148,14,4.48253E+24,,충청남도 태안군 태안읍 상도로 148-14,357909,32139,,,,126.3211928,36.76576936
MA010120220806406015,별바구니,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44770,서천군,44770250,장항읍,4477025028,장항읍,4.47703E+18,1,대지,349,4,충청남도 서천군 장항읍 옥남리 349-4,4.47703E+11,충청남도 서천군 장항읍 장천로,251,,4.47703E+24,,충청남도 서천군 장항읍 장천로 251,325904,33658,,,,126.6715225,36.03419657
MA010120220806434286,꽃이야나무야아산대전,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44200,아산시,44200253,배방읍,4420025325,배방읍,4.42003E+18,1,대지,157,6,충청남도 아산시 배방읍 북수리 157-6,4.42005E+11,충청남도 아산시 배방읍 호서로315번길,89,22,4.42003E+24,,충청남도 아산시 배방읍 호서로315번길 89-22,336851,31496,,,,127.0707153,36.76257546
MA010120220806568805,일랑일랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44800,홍성군,44800256,홍북읍,4480025625,홍북읍,4.48003E+18,1,대지,583,,충청남도 홍성군 홍북읍 신경리 583,4.48003E+11,충청남도 홍성군 홍북읍 의향로,273,,4.48003E+24,세움펠리피아,충청남도 홍성군 홍북읍 의향로 273,350831,32256,,1,,126.6812932,36.65859462
MA010120220806517878,신성이앤지,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44210,서산시,44210540,수석동,4421010700,석림동,4.42101E+18,1,대지,283,1,충청남도 서산시 석림동 283-1,4.42103E+11,충청남도 서산시 중앙로,251,6,4.42101E+24,,충청남도 서산시 중앙로 251-6,356816,32002,,1,,126.474013,36.76968799
MA010120220806611647,올라플라워앤파티,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133567,불당2동,4413310800,불당동,4.41331E+18,1,대지,1837,,충청남도 천안시 서북구 불당동 1837,4.41335E+11,충청남도 천안시 서북구 불당34길,7,,4.41331E+24,세인트타워,충청남도 천안시 서북구 불당34길 7,331230,31156,,,,127.1056728,36.80564987
MA010120220806653573,우리봄날,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133256,직산읍,4413325626,직산읍,4.41333E+18,1,대지,72,1,충청남도 천안시 서북구 직산읍 삼은리 72-1,4.41333E+11,충청남도 천안시 서북구 직산읍 직산로,33,,4.41333E+24,,충청남도 천안시 서북구 직산읍 직산로 33,331816,31037,,,,127.1530777,36.88052521
MA010120220806594827,채움원예종묘법인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133256,직산읍,4413325626,직산읍,4.41333E+18,1,대지,216,4,충청남도 천안시 서북구 직산읍 삼은리 216-4,4.41332E+11,충청남도 천안시 서북구 직산읍 천안대로,1557,,4.41333E+24,,충청남도 천안시 서북구 직산읍 천안대로 1557,331816,31037,,,,127.1455151,36.87924614
MA010120220806589442,무이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133567,불당2동,4413310800,불당동,4.41331E+18,1,대지,1686,,충청남도 천안시 서북구 불당동 1686,4.41335E+11,충청남도 천안시 서북구 불당32길,40,,4.41331E+24,,충청남도 천안시 서북구 불당32길 40,331230,31156,,1,,127.1041533,36.80898532
MA010120220806733229,마리의정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44210,서산시,44210310,인지면,4421031021,인지면,4.42103E+18,1,대지,347,21,충청남도 서산시 인지면 둔당리 347-21,4.42103E+11,충청남도 서산시 인지면 마산로,425,,4.42103E+24,,충청남도 서산시 인지면 마산로 425,356881,32015,,,,126.4186185,36.75285886
MA010120220806782399,플로라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44250,계룡시,44250315,엄사면,4425031521,엄사면,4.42503E+18,1,대지,182,3,충청남도 계룡시 엄사면 엄사리 182-3,4.42503E+11,충청남도 계룡시 엄사면 엄사중앙로,94,,4.42503E+24,계룡프라자,충청남도 계룡시 엄사면 엄사중앙로 94,321931,32804,,1,,127.2422586,36.28892062
MA010120220806840327,꽃작업실튤,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44210,서산시,44210360,성연면,4421036024,성연면,4.42104E+18,1,대지,520,5,충청남도 서산시 성연면 왕정리 520-5,4.42103E+11,충청남도 서산시 성연면 성연3로,8,4,4.42104E+24,,충청남도 서산시 성연면 성연3로 8-4,356851,31930,,,,126.4534471,36.82037238
MA010120220806966594,꽃다락,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44210,서산시,44210535,동문2동,4421010200,동문동,4.42101E+18,1,대지,257,3,충청남도 서산시 동문동 257-3,4.42103E+11,충청남도 서산시 중앙로,102,,4.42101E+24,꽃다락,충청남도 서산시 중앙로 102,356801,31991,,,,126.4606979,36.77733283
MA010120220806968709,효민조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44825,태안군,44825250,태안읍,4482525022,태안읍,4.48253E+18,1,대지,559,,충청남도 태안군 태안읍 남문리 559,4.48255E+11,충청남도 태안군 태안읍 서문1길,41,7,4.48253E+24,,충청남도 태안군 태안읍 서문1길 41-7,357901,32142,,,,126.2951723,36.75630069
MA010120220806988496,화목더플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131590,신안동,4413111800,신부동,4.41311E+18,1,대지,452,7,충청남도 천안시 동남구 신부동 452-7,4.41313E+11,충청남도 천안시 동남구 중앙로,212,,4.41311E+24,,충청남도 천안시 동남구 중앙로 212,330993,31123,,1,,127.1532209,36.81737563
MA010120220807117259,플레르제이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44200,아산시,44200330,탕정면,4420033026,탕정면,4.42003E+18,1,대지,81,1,충청남도 아산시 탕정면 갈산리 81-1,4.42003E+11,충청남도 아산시 탕정면 탕정면로,116,,4.42003E+24,,충청남도 아산시 탕정면 탕정면로 116,336841,31460,,,,127.0684093,36.80176632
MA010120220807094285,이랑이랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44770,서천군,44770330,기산면,4477033033,기산면,4.47703E+18,1,대지,71,5,충청남도 서천군 기산면 황사리 71-5,4.47703E+11,충청남도 서천군 기산면 충절로,866,,4.47703E+24,,충청남도 서천군 기산면 충절로 866,325831,33627,,,,126.7768126,36.07243435
MA010120220807071196,특수환경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44200,아산시,44200600,온양4동,4420010300,방축동,4.42001E+18,1,대지,428,10,충청남도 아산시 방축동 428-10,4.42003E+11,충청남도 아산시 신정로,666,,4.42001E+24,,충청남도 아산시 신정로 666,336070,31565,,,,126.9843398,36.77680607
MA010120220807417003,인엠,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133566,불당1동,4413310800,불당동,4.41331E+18,1,대지,1013,,충청남도 천안시 서북구 불당동 1013,4.41335E+11,충청남도 천안시 서북구 불당9길,2,,4.41331E+24,,충청남도 천안시 서북구 불당9길 2,331984,31164,,1,,127.1064766,36.80347747
MA010120220807495199,퍼니비플라워,봉명점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131550,봉명동,4413111300,봉명동,4.41311E+18,1,대지,42,19,충청남도 천안시 동남구 봉명동 42-19,4.41313E+11,충청남도 천안시 동남구 봉정로,35,,4.41311E+24,,충청남도 천안시 동남구 봉정로 35,330930,31151,,1,,127.1394136,36.80536279
MA010120220807776120,테이블가드닝,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133540,쌍용2동,4413310700,쌍용동,4.41331E+18,1,대지,1603,,충청남도 천안시 서북구 쌍용동 1603,4.41335E+11,충청남도 천안시 서북구 월봉5길,39,2,4.41331E+24,,충청남도 천안시 서북구 월봉5길 39-2,331955,31174,,,,127.1172835,36.79177087
MA010120220807890173,정감아뜰리에,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131540,원성2동,4413110700,원성동,4.41311E+18,1,대지,564,12,충청남도 천안시 동남구 원성동 564-12,4.41313E+11,충청남도 천안시 동남구 충절로,207,,4.41311E+24,,충청남도 천안시 동남구 충절로 207,330954,31187,,1,,127.1594619,36.80033643
MA010120220808024189,더그루플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133520,성정2동,4413310200,성정동,4.41331E+18,1,대지,646,10,충청남도 천안시 서북구 성정동 646-10,4.41335E+11,충청남도 천안시 서북구 서부16길,11,1,4.41331E+24,,충청남도 천안시 서북구 서부16길 11-1,331973,31134,,,,127.1379999,36.8231073
MA010120220808052691,태안꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44825,태안군,44825250,태안읍,4482525021,태안읍,4.48253E+18,1,대지,315,41,충청남도 태안군 태안읍 동문리 315-41,4.48253E+11,충청남도 태안군 태안읍 샘골로,19,1,4.48253E+24,,충청남도 태안군 태안읍 샘골로 19-1,357905,32143,,,,126.3018592,36.75121285
MA010120220808049388,하동훈약용식물꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44150,공주시,44150370,정안면,4415037039,정안면,4.41504E+18,1,대지,356,1,충청남도 공주시 정안면 월산리 356-1,4.41503E+11,충청남도 공주시 정안면 정안마곡사로,348,9,4.41504E+24,,충청남도 공주시 정안면 정안마곡사로 348-9,314823,32510,,,,127.0879956,36.62436684
MA010120220808002330,꽃뜨락,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44210,서산시,44210390,해미면,4421039030,해미면,4.42104E+18,1,대지,52,,충청남도 서산시 해미면 동암리 52,4.42103E+11,충청남도 서산시 해미면 관터로,224,18,4.42104E+24,,충청남도 서산시 해미면 관터로 224-18,356821,31953,,,,126.5429623,36.73416266
MA010120220808098834,꼼지꼼지화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133250,성환읍,4413325023,성환읍,4.41333E+18,1,대지,304,3,충청남도 천안시 서북구 성환읍 매주리 304-3,4.41333E+11,충청남도 천안시 서북구 성환읍 연암율금로,507,,4.41333E+24,써니하우스,충청남도 천안시 서북구 성환읍 연암율금로 507,331803,31018,,,,127.1336484,36.9117897
MA010120220808128513,유현조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44770,서천군,44770253,서천읍,4477025333,서천읍,4.47703E+18,1,대지,325,2,충청남도 서천군 서천읍 남산리 325-2,4.47703E+11,충청남도 서천군 서천읍 남산로,215,,4.47703E+24,,충청남도 서천군 서천읍 남산로 215,325801,33648,,,,126.6812831,36.06813588
MA010120220808275357,어울림,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133530,쌍용1동,4413310700,쌍용동,4.41331E+18,1,대지,889,2,충청남도 천안시 서북구 쌍용동 889-2,4.41333E+11,충청남도 천안시 서북구 봉명로,34,,4.41331E+24,무정빌딩,충청남도 천안시 서북구 봉명로 34,331949,31155,,1,,127.1322449,36.80718221
MA010120220808359743,부자농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44825,태안군,44825320,남면,4482532022,남면,4.48253E+18,1,대지,399,,충청남도 태안군 남면 몽산리 399,4.48255E+11,충청남도 태안군 남면 동산길,112,,4.48253E+24,,충청남도 태안군 남면 동산길 112,357954,32152,,,,126.2744878,36.68735005
MA010120220808380021,우리전통옹기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44150,공주시,44150340,반포면,4415034028,반포면,4.41503E+18,1,대지,539,,충청남도 공주시 반포면 마암리 539,4.41503E+11,충청남도 공주시 반포면 창벽로,731,,4.41503E+24,,충청남도 공주시 반포면 창벽로 731,314922,32620,,,,127.2112153,36.43427631
MA010120220808320559,꽃그리고날STUDIO,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270510,당진1동,4427010100,읍내동,4.42701E+18,1,대지,787,,충청남도 당진시 읍내동 787,4.42703E+11,충청남도 당진시 무수동로,238,,4.48303E+24,동현빌딩,충청남도 당진시 무수동로 238,343925,31772,,2,,126.6373166,36.89607381
