상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805316111,메종플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260670,고산1동,2726011800,신매동,2.72601E+18,1,대지,10,14,대구광역시 수성구 신매동 10-14,2.72602E+11,대구광역시 수성구 달구벌대로,3304,,2.72601E+24,사월화성파크드림1단지,대구광역시 수성구 달구벌대로 3304,706937,42279,,1,,128.7170231,35.8362087
MA010120220805295447,플레르드모네,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710310,가창면,2771031021,가창면,2.77103E+18,1,대지,565,54,대구광역시 달성군 가창면 용계리 565-54,2.77104E+11,대구광역시 달성군 가창면 가창로216길,23,,2.77103E+24,플레르드모네,대구광역시 달성군 가창면 가창로216길 23,711865,42934,,,,128.6248299,35.80213892
MA010120220805279336,동남플라워&커피,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290585,신당동,2729010700,신당동,2.72901E+18,1,대지,1261,,대구광역시 달서구 신당동 1261,2.72902E+11,대구광역시 달서구 달서대로,555,,2.72901E+24,일신테크노밸리,대구광역시 달서구 달서대로 555,704919,42709,,1,,128.4912756,35.84875702
MA010120220805285550,오운어스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260602,황금2동,2726010700,황금동,2.72601E+18,1,대지,877,9,대구광역시 수성구 황금동 877-9,2.72604E+11,대구광역시 수성구 청수로25길,66,7,2.72601E+24,,대구광역시 수성구 청수로25길 66-7,706853,42148,,1,,128.6196114,35.8414813
MA010120220805336141,제디플,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260670,고산1동,2726011800,신매동,2.72601E+18,1,대지,585,,대구광역시 수성구 신매동 585,2.72604E+11,대구광역시 수성구 신매로8길,6,,2.72601E+24,,대구광역시 수성구 신매로8길 6,706170,42283,,1,,128.7085891,35.83459877
MA010120220805325959,리비앙플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230770,읍내동,2723011800,읍내동,2.72301E+18,1,대지,1448,,대구광역시 북구 읍내동 1448,2.72304E+11,대구광역시 북구 칠곡중앙대로125길,7,,2.72301E+24,에스디아이프라임강북,대구광역시 북구 칠곡중앙대로125길 7,702789,41403,,1,,128.5517971,35.95135182
MA010120220805265449,대구화훼,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230715,관문동,2723012800,팔달동,2.72301E+18,1,대지,134,,대구광역시 북구 팔달동 134,2.72304E+11,대구광역시 북구 작원1길,7,,2.72301E+24,,대구광역시 북구 작원1길 7,702902,41482,,,,128.5494967,35.89765548
MA010120220805389441,할미다방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140600,효목2동,2714010300,효목동,2.71401E+18,1,대지,623,2,대구광역시 동구 효목동 623-2,2.71404E+11,대구광역시 동구 화랑로25길,32,18,2.71401E+24,,대구광역시 동구 화랑로25길 32-18,701846,41240,,1,,128.6413089,35.87663761
MA010120220805386126,씨소,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110517,동인동,2711010100,동인동1가,2.71101E+18,1,대지,238,2,대구광역시 중구 동인동1가 238-2,2.71104E+11,대구광역시 중구 경상감영길,273,,2.71101E+24,,대구광역시 중구 경상감영길 273,700421,41911,,3,,128.6022455,35.87112748
MA010120220805391216,브리즈플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290615,진천동,2729011700,진천동,2.72901E+18,1,대지,446,,대구광역시 달서구 진천동 446,2.72903E+11,대구광역시 달서구 상화로,79,,2.72901E+24,,대구광역시 달서구 상화로 79,704837,42775,,1,,128.5226984,35.80816217
MA010120220805440242,숲피아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200571,대명2동,2720010300,대명동,2.72001E+18,1,대지,2014,126,대구광역시 남구 대명동 2014-126,2.72004E+11,대구광역시 남구 중앙대로42길,51,2,2.72001E+24,,대구광역시 남구 중앙대로42길 51-2,705800,42424,,1,,128.5936627,35.85165981
MA010120220805487159,플라워;데이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230620,산격2동,2723011100,산격동,2.72301E+18,1,대지,1269,66,대구광역시 북구 산격동 1269-66,2.72304E+11,대구광역시 북구 동북로31길,17,,2.72301E+24,,대구광역시 북구 동북로31길 17,702837,41519,,1,,128.6096217,35.90079347
MA010120220805487348,보니스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200571,대명2동,2720010300,대명동,2.72001E+18,1,대지,2014,266,대구광역시 남구 대명동 2014-266,2.72004E+11,대구광역시 남구 중앙대로42길,73,,2.72001E+24,,대구광역시 남구 중앙대로42길 73,705800,42424,,,,128.5948358,35.85165325
MA010120220805436618,도토리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110640,남산1동,2711015600,남산동,2.71102E+18,1,대지,920,3,대구광역시 중구 남산동 920-3,2.71104E+11,대구광역시 중구 명륜로23길,11,,2.71102E+24,,대구광역시 중구 명륜로23길 11,700802,41961,,1,,128.5960543,35.86053137
MA010120220805517576,꽃댕기꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710310,가창면,2771031028,가창면,2.77103E+18,1,대지,316,3,대구광역시 달성군 가창면 대일리 316-3,2.77104E+11,대구광역시 달성군 가창면 가창로119길,6,,2.77103E+24,,대구광역시 달성군 가창면 가창로119길 6,711862,42939,,,,128.6491691,35.76641938
MA010120220805625404,오화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260640,두산동,2726011100,두산동,2.72601E+18,1,대지,165,1,대구광역시 수성구 두산동 165-1,2.72604E+11,대구광역시 수성구 무학로21안길,44,,2.72601E+24,,대구광역시 수성구 무학로21안길 44,706801,42174,,1,,128.6199617,35.8320416
MA010120220805730813,빛나다정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290630,송현1동,2729012200,송현동,2.72901E+18,1,대지,798,191,대구광역시 달서구 송현동 798-191,2.72904E+11,대구광역시 달서구 월배로68길,37,,2.72901E+24,,대구광역시 달서구 월배로68길 37,704827,42822,,1,,128.5489492,35.82459727
MA010120220805837788,언제나함께,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140530,신암3동,2714010100,신암동,2.71401E+18,1,대지,169,4,대구광역시 동구 신암동 169-4,2.71404E+11,대구광역시 동구 송라로32길,36,1,2.71401E+24,,대구광역시 동구 송라로32길 36-1,701814,41207,,,,128.6184915,35.88111956
MA010120220806001549,새늘가드닝,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200640,대명9동,2720010300,대명동,2.72001E+18,1,대지,932,1,대구광역시 남구 대명동 932-1,2.72003E+11,대구광역시 남구 안지랑로,60,2,2.72001E+24,라온,대구광역시 남구 안지랑로 60-2,705805,42486,,1,,128.571528,35.83667692
MA010120220806141466,어스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230671,복현1동,2723011200,복현동,2.72301E+18,1,대지,687,,대구광역시 북구 복현동 687,2.72303E+11,대구광역시 북구 경대로,103,,2.72301E+24,복현동,대구광역시 북구 경대로 103,702832,41565,,1,,128.6177809,35.889735
MA010120220806169414,늘푸른,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140540,신암4동,2714010100,신암동,2.71401E+18,1,대지,645,2,대구광역시 동구 신암동 645-2,2.71403E+11,대구광역시 동구 경대로,144,1,2.71401E+24,,대구광역시 동구 경대로 144-1,701821,41192,,1,,128.6214672,35.89183899
MA010120220806279058,수채화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010600,삼덕동2가,2.71101E+18,1,대지,213,6,대구광역시 중구 삼덕동2가 213-6,2.71103E+11,대구광역시 중구 동덕로,117,,2.71101E+24,,대구광역시 중구 동덕로 117,700412,41940,,1,,128.6029471,35.86528773
MA010120220806405525,향기가득플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230631,산격4동,2723011100,산격동,2.72301E+18,1,대지,1441,1,대구광역시 북구 산격동 1441-1,2.72303E+11,대구광역시 북구 연암로,12,1,2.72301E+24,,대구광역시 북구 연암로 12-1,702843,41543,,,,128.6017562,35.88916583
MA010120220806413883,오브유플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260561,만촌3동,2726010200,만촌동,2.72601E+18,1,대지,871,6,대구광역시 수성구 만촌동 871-6,2.72604E+11,대구광역시 수성구 교학로11길,5,,2.72601E+24,,대구광역시 수성구 교학로11길 5,706807,42074,,1,,128.652339,35.85061475
MA010120220806407659,이브이인터네셔날,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260651,지산1동,2726011200,지산동,2.72601E+18,1,대지,1036,7,대구광역시 수성구 지산동 1036-7,2.72604E+11,대구광역시 수성구 동대구로8길,58,,2.72601E+24,,대구광역시 수성구 동대구로8길 58,706842,42184,,1,,128.6271086,35.8335761
MA010120220806349621,온전히플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110640,남산1동,2711015600,남산동,2.71102E+18,1,대지,911,2,대구광역시 중구 남산동 911-2,2.71104E+11,대구광역시 중구 명륜로23길,105,,2.71102E+24,,대구광역시 중구 명륜로23길 105,700802,41957,,1,,128.5945217,35.864706
MA010120220806364181,초예상점,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260590,수성4가동,2726010600,수성동4가,2.72601E+18,1,대지,1009,10,대구광역시 수성구 수성동4가 1009-10,2.72604E+11,대구광역시 수성구 달구벌대로469길,8,,2.72601E+24,,대구광역시 수성구 달구벌대로469길 8,706835,42016,,1,,128.6195729,35.86027063
MA010120220806504659,윈디그라스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260510,범어1동,2726010100,범어동,2.72601E+18,1,대지,775,60,대구광역시 수성구 범어동 775-60,2.72603E+11,대구광역시 수성구 명덕로,498,,2.72601E+24,윈디그라스,대구광역시 수성구 명덕로 498,706825,42140,,1,,128.6245729,35.85357973
MA010120220806551442,아름두리조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140760,공산동,2714014200,중대동,2.71401E+18,1,대지,342,,대구광역시 동구 중대동 342,2.71403E+11,대구광역시 동구 파계로,402,,2.71401E+24,,대구광역시 동구 파계로 402,701500,41002,,,,128.629391,35.96876931
MA010120220806555150,대구꽃배달,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110640,남산1동,2711015600,남산동,2.71102E+18,1,대지,2106,8,대구광역시 중구 남산동 2106-8,2.71103E+11,대구광역시 중구 명덕로,207,,2.71102E+24,,대구광역시 중구 명덕로 207,700826,41963,,3,,128.5929608,35.85696785
MA010120220806534665,상록수화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260550,만촌1동,2726010200,만촌동,2.72601E+18,1,대지,656,34,대구광역시 수성구 만촌동 656-34,2.72603E+11,대구광역시 수성구 공경로,27,1,2.72601E+24,,대구광역시 수성구 공경로 27-1,706805,42045,,,,128.6445686,35.87042925
MA010120220806531285,식물가게온화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200610,대명6동,2720010300,대명동,2.72001E+18,1,대지,937,1,대구광역시 남구 대명동 937-1,2.72003E+11,대구광역시 남구 안지랑로,41,,2.72001E+24,층,대구광역시 남구 안지랑로 41,705806,42493,,1,,128.571192,35.83534761
MA010120220806574918,벨르플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010600,삼덕동2가,2.71101E+18,1,대지,288,2,대구광역시 중구 삼덕동2가 288-2,2.71104E+11,대구광역시 중구 달구벌대로443길,7,10,2.71101E+24,,대구광역시 중구 달구벌대로443길 7-10,700412,41948,,1,,128.604582,35.86346362
MA010120220806512712,꾹꾹노트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27260,수성구,27260670,고산1동,2726011800,신매동,2.72601E+18,1,대지,576,5,대구광역시 수성구 신매동 576-5,2.72604E+11,대구광역시 수성구 신매로16길,24,10,2.72601E+24,,대구광역시 수성구 신매로16길 24-10,706170,42275,,3,,128.7101499,35.83719885
MA010120220806612248,플로리다프로젝트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27200,남구,27200640,대명9동,2720010300,대명동,2.72001E+18,1,대지,710,,대구광역시 남구 대명동 710,2.72004E+11,대구광역시 남구 현충로15길,21,59,2.72001E+24,,대구광역시 남구 현충로15길 21-59,705805,42488,,1,,128.5794595,35.83761825
MA010120220806600092,봉플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27140,동구,27140570,신천3동,2714010200,신천동,2.71401E+18,1,대지,166,5,대구광역시 동구 신천동 166-5,2.71404E+11,대구광역시 동구 송라로2길,37,,2.71401E+24,,대구광역시 동구 송라로2길 37,701825,41259,,,,128.6221154,35.86986951
MA010120220806585231,카린플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27230,북구,27230610,산격1동,2723011100,산격동,2.72301E+18,1,대지,1183,32,대구광역시 북구 산격동 1183-32,2.72303E+11,대구광역시 북구 연암공원로,81,24,2.72301E+24,,대구광역시 북구 연암공원로 81-24,702838,41538,,,,128.6004649,35.89763573
MA010120220806688490,켈리플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27110,중구,27110640,남산1동,2711015600,남산동,2.71102E+18,1,대지,912,2,대구광역시 중구 남산동 912-2,2.71104E+11,대구광역시 중구 명륜로23길,97,,2.71102E+24,,대구광역시 중구 명륜로23길 97,700802,41957,,4,,128.5946128,35.86428125
MA010120220806746359,비렉티움플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27290,달서구,27290535,두류1.2동,2729010200,두류동,2.72901E+18,1,대지,102,16,대구광역시 달서구 두류동 102-16,2.72904E+11,대구광역시 달서구 야외음악당로53길,60,,2.72901E+24,,대구광역시 달서구 야외음악당로53길 60,704909,42660,,1,,128.5624112,35.8587929
MA010120220806675760,올리브그린,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,27,대구광역시,27710,달성군,27710250,화원읍,2771025025,화원읍,2.77103E+18,1,대지,127,9,대구광역시 달성군 화원읍 명곡리 127-9,2.77103E+11,대구광역시 달성군 화원읍 명천로,194,,2.77103E+24,,대구광역시 달성군 화원읍 명천로 194,711832,42956,,1,,128.4973399,35.8003883
