상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220811320871,대방조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025329,애월읍,5.01103E+18,1,대지,687,,제주특별자치도 제주시 애월읍 고성리 687,5.01103E+11,제주특별자치도 제주시 애월읍 광상로,129,,5.01103E+24,,제주특별자치도 제주시 애월읍 광상로 129,695902,63058,,,,126.4169646,33.44618745
MA010120220811331396,플라워몰,,G2,소매,G219,식물 소매,G21901,꽃집,G47992,계약배달 판매업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,304,26,제주특별자치도 제주시 연동 304-26,5.01103E+11,제주특별자치도 제주시 신대로,145,,5.01101E+24,,제주특별자치도 제주시 신대로 145,690814,63134,,,,126.4967171,33.48430463
MA010120220811352946,박샘플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110560,삼도2동,5011010600,삼도이동,5.01101E+18,1,대지,223,5,제주특별자치도 제주시 삼도이동 223-5,5.01103E+11,제주특별자치도 제주시 중앙로,124,1,5.01101E+24,,제주특별자치도 제주시 중앙로 124-1,690809,63170,,,,126.5243826,33.50743156
MA010120220811338974,행복이가득한꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110520,일도2동,5011010200,일도이동,5.01101E+18,1,대지,359,13,제주특별자치도 제주시 일도이동 359-13,5.01103E+11,제주특별자치도 제주시 동광로,119,,5.01101E+24,,제주특별자치도 제주시 동광로 119,690833,63273,,,,126.5395061,33.50700183
MA010120220811360720,제주자연잔디,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,6044,3,제주특별자치도 제주시 아라일동 6044-3,5.01105E+11,제주특별자치도 제주시 아란3길,13,3,5.01101E+24,아라지엘지,제주특별자치도 제주시 아란3길 13-3,690121,63237,,2,,126.5415283,33.47658954
MA010120220811325674,영아꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130259,성산읍,5013025924,성산읍,5.01303E+18,1,대지,322,1,제주특별자치도 서귀포시 성산읍 고성리 322-1,5.01303E+11,제주특별자치도 서귀포시 성산읍 고성오조로,52,,5.01303E+24,,제주특별자치도 서귀포시 성산읍 고성오조로 52,699901,63640,,,,126.9152378,33.44827748
MA010120220811334078,엘리스의손짓,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,419,,제주특별자치도 제주시 이도이동 419,5.01105E+11,제주특별자치도 제주시 정든로3길,42,,5.01101E+24,,제주특별자치도 제주시 정든로3길 42,690824,63225,,2,,126.5431385,33.49981156
MA010120220811351419,에일린정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110690,도두동,5011012700,도두일동,5.01101E+18,1,대지,1293,2,제주특별자치도 제주시 도두일동 1293-2,5.01105E+11,제주특별자치도 제주시 오일장중길,83,,5.01101E+24,,제주특별자치도 제주시 오일장중길 83,690241,63116,,,,126.4758898,33.49807576
MA010120220811355936,엔젤플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110610,삼양동,5011011400,삼양이동,5.01101E+18,1,대지,2130,8,제주특별자치도 제주시 삼양이동 2130-8,5.01105E+11,제주특별자치도 제주시 설촌로2길,23,,5.01101E+24,,제주특별자치도 제주시 설촌로2길 23,690071,63319,,1,,126.5838619,33.5218998
MA010120220811339262,마미야앤코,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110530,이도1동,5011010300,이도일동,5.01101E+18,1,대지,1245,4,제주특별자치도 제주시 이도일동 1245-4,5.01103E+11,제주특별자치도 제주시 동광로,37,,5.01101E+24,,제주특별자치도 제주시 동광로 37,690828,63196,,,,126.5328032,33.50262205
MA010120220811338557,곡천화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,301,12,제주특별자치도 제주시 연동 301-12,5.01103E+11,제주특별자치도 제주시 신대로,67,,5.01101E+24,,제주특별자치도 제주시 신대로 67,690814,63119,,,,126.4969886,33.49132013
MA010120220811381472,법인아우수,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011600,강정동,5.01301E+18,1,대지,596,2,제주특별자치도 서귀포시 강정동 596-2,5.01303E+11,제주특별자치도 서귀포시 이어도로,866,13,5.01301E+24,,제주특별자치도 서귀포시 이어도로 866-13,697827,63573,,,,126.5071385,33.23542961
MA010120220811327406,흥농종묘,대리점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130250,대정읍,5013025022,대정읍,5.01303E+18,1,대지,1188,1,제주특별자치도 서귀포시 대정읍 하모리 1188-1,5.01303E+11,제주특별자치도 서귀포시 대정읍 신영로,17,,5.01303E+24,,제주특별자치도 서귀포시 대정읍 신영로 17,699935,63507,,,,126.2476076,33.22411365
MA010120220811977301,더플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130250,대정읍,5013025029,대정읍,5.01303E+18,1,대지,2477,,제주특별자치도 서귀포시 대정읍 보성리 2477,5.01303E+11,제주특별자치도 서귀포시 대정읍 글로벌에듀로,370,,5.01303E+24,이노에듀파크,제주특별자치도 서귀포시 대정읍 글로벌에듀로 370,699931,63644,,,,126.278241,33.28072702
MA010120220811744302,현스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011600,강정동,5.01301E+18,1,대지,143,9,제주특별자치도 서귀포시 강정동 143-9,5.01305E+11,제주특별자치도 서귀포시 신서귀로97번길,12,7,5.01301E+24,,제주특별자치도 서귀포시 신서귀로97번길 12-7,697826,63565,,2,,126.5085503,33.25731771
MA010120220811807231,란이네꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025342,애월읍,5.01103E+18,1,대지,1044,6,제주특별자치도 제주시 애월읍 유수암리 1044-6,5.01105E+11,제주특별자치도 제주시 애월읍 유수암평화5길,15,30,5.01103E+24,,제주특별자치도 제주시 애월읍 유수암평화5길 15-30,695916,63067,,,,126.4059055,33.42299102
MA010120220811761979,은정다육공방까페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110600,화북동,5011011100,화북일동,5.01101E+18,1,대지,1964,20,제주특별자치도 제주시 화북일동 1964-20,5.01105E+11,제주특별자치도 제주시 진동로3길,11,,5.01101E+24,,제주특별자치도 제주시 진동로3길 11,690839,63292,,,,126.5644524,33.52006596
MA010120220811553599,엘라플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025330,애월읍,5.01103E+18,1,대지,312,2,제주특별자치도 제주시 애월읍 하가리 312-2,5.01103E+11,제주특별자치도 제주시 애월읍 하가로,23,,5.01103E+24,,제주특별자치도 제주시 애월읍 하가로 23,695915,63036,,,,126.3574453,33.46547582
MA010120220812027288,은가비,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025339,애월읍,5.01103E+18,1,대지,4099,,제주특별자치도 제주시 애월읍 봉성리 4099,5.01103E+11,제주특별자치도 제주시 애월읍 봉성로,34,1,5.01103E+24,,제주특별자치도 제주시 애월읍 봉성로 34-1,695907,63039,,,,126.3105745,33.41680878
MA010120220812578752,제주플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025029,한림읍,5.01103E+18,1,대지,1086,,제주특별자치도 제주시 한림읍 상대리 1086,5.01103E+11,제주특별자치도 제주시 한림읍 월각로,222,2,5.01103E+24,,제주특별자치도 제주시 한림읍 월각로 222-2,695921,63022,,,,126.306637,33.3995484
MA010120220812584940,홀리가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130560,영천동,5013011100,토평동,5.01301E+18,1,대지,1989,10,제주특별자치도 서귀포시 토평동 1989-10,5.01305E+11,제주특별자치도 서귀포시 516로277번길,27,,5.01301E+24,,제주특별자치도 서귀포시 516로277번길 27,697859,63580,,,,126.5832372,33.27881478
MA010120220812375463,꿀베리다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025329,애월읍,5.01103E+18,1,대지,532,1,제주특별자치도 제주시 애월읍 고성리 532-1,5.01105E+11,제주특별자치도 제주시 애월읍 고성8길,41,1,5.01103E+24,,제주특별자치도 제주시 애월읍 고성8길 41-1,695902,63058,,,,126.4195709,33.4553238
MA010120220812340636,화목해,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130253,남원읍,5013025327,남원읍,5.01303E+18,1,대지,3153,,제주특별자치도 서귀포시 남원읍 위미리 3153,5.01305E+11,제주특별자치도 서귀포시 남원읍 위미대화로15번길,9,6,5.01303E+24,,제주특별자치도 서귀포시 남원읍 위미대화로15번길 9-6,699944,63611,,,,126.6561232,33.27336651
MA010120220812323218,벨롱플라워앤캔들,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011012900,도남동,5.01101E+18,1,대지,910,8,제주특별자치도 제주시 도남동 910-8,5.01103E+11,제주특별자치도 제주시 도남로,32,1,5.01101E+24,,제주특별자치도 제주시 도남로 32-1,690806,63201,,,,126.5258377,33.49717702
MA010120220812432132,그읏;굳;꽃;보다아름답다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,2895,2,제주특별자치도 제주시 노형동 2895-2,5.01105E+11,제주특별자치도 제주시 광평중길,1,,5.01101E+24,헤리티지,제주특별자치도 제주시 광평중길 1,690805,63105,,1,,126.4657593,33.48474305
MA010120220812095229,재연조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130620,예래동,5013011900,색달동,5.01301E+18,1,대지,1622,2,제주특별자치도 서귀포시 색달동 1622-2,5.01303E+11,제주특별자치도 서귀포시 중산간서로,935,,5.01301E+24,,제주특별자치도 서귀포시 중산간서로 935,697807,63534,,,,126.4164773,33.26475482
MA010120220813229227,풀퍼센트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110520,일도2동,5011010200,일도이동,5.01101E+18,1,대지,362,20,제주특별자치도 제주시 일도이동 362-20,5.01103E+11,제주특별자치도 제주시 신산로,107,,5.01101E+24,덕산가온누리빌,제주특별자치도 제주시 신산로 107,690833,63274,,,,126.5362898,33.50467275
MA010120220812971336,법인제주뜰,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110550,삼도1동,5011010500,삼도일동,5.01101E+18,1,대지,559,10,제주특별자치도 제주시 삼도일동 559-10,5.01103E+11,제주특별자치도 제주시 서광로,265,,5.01101E+24,,제주특별자치도 제주시 서광로 265,690846,63182,,1,,126.5247447,33.50025628
MA010120220813156952,춘삼월,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110256,구좌읍,5011025628,구좌읍,5.01103E+18,1,대지,1,26,제주특별자치도 제주시 구좌읍 세화리 1-26,5.01105E+11,제주특별자치도 제주시 구좌읍 해녀박물관길,29,,5.01103E+24,,제주특별자치도 제주시 구좌읍 해녀박물관길 29,695973,63361,,1,,126.8622243,33.52355905
MA010120220812908351,힐링조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130250,대정읍,5013025023,대정읍,5.01303E+18,1,대지,1577,,제주특별자치도 서귀포시 대정읍 안성리 1577,5.01303E+11,제주특별자치도 서귀포시 대정읍 일주서로,2201,10,5.01303E+24,,제주특별자치도 서귀포시 대정읍 일주서로 2201-10,699931,63520,,,,126.2827615,33.24904355
MA010120220812829890,수피아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110640,오라동,5011012100,오라삼동,5.01101E+18,1,대지,2643,11,제주특별자치도 제주시 오라삼동 2643-11,5.01105E+11,제주특별자치도 제주시 월구길,24,1,5.01101E+24,,제주특별자치도 제주시 월구길 24-1,690163,63148,,1,,126.5049841,33.49879947
MA010120220812886544,율리아나의정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025321,애월읍,5.01103E+18,1,대지,2666,3,제주특별자치도 제주시 애월읍 광령리 2666-3,5.01103E+11,제주특별자치도 제주시 애월읍 하광로,540,,5.01103E+24,,제주특별자치도 제주시 애월읍 하광로 540,695900,63062,,,,126.4309403,33.44374594
MA010120220812835350,수원꽃육묘장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025022,한림읍,5.01103E+18,1,대지,265,6,제주특별자치도 제주시 한림읍 수원리 265-6,5.01105E+11,제주특별자치도 제주시 한림읍 수원11길,16,11,5.01103E+24,,제주특별자치도 제주시 한림읍 수원11길 16-11,695928,63023,,,,126.271585,33.43042532
MA010120220813308527,꽃나비다육이랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130259,성산읍,5013025928,성산읍,5.01303E+18,1,대지,243,3,제주특별자치도 서귀포시 성산읍 삼달리 243-3,5.01303E+11,제주특별자치도 서귀포시 성산읍 삼달로,103,,5.01303E+24,,제주특별자치도 서귀포시 성산읍 삼달로 103,699905,63635,,,,126.8584348,33.37151612
MA010120220813842602,나경플라워&데코,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110550,삼도1동,5011010500,삼도일동,5.01101E+18,1,대지,576,18,제주특별자치도 제주시 삼도일동 576-18,5.01105E+11,제주특별자치도 제주시 서사로23길,23,1,5.01101E+24,,제주특별자치도 제주시 서사로23길 23-1,690846,63186,,,,126.5220884,33.49797405
MA010120220813537043,에이프릴가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031028,안덕면,5.01303E+18,1,대지,490,,제주특별자치도 서귀포시 안덕면 동광리 490,5.01303E+11,제주특별자치도 서귀포시 안덕면 신화역사로,582,,5.01303E+24,,제주특별자치도 서귀포시 안덕면 신화역사로 582,699925,63524,,1,,126.3495555,33.31026972
MA010120220813961388,로미플라워스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110620,봉개동,5011011600,봉개동,5.01101E+18,1,대지,1904,,제주특별자치도 제주시 봉개동 1904,5.01103E+11,제주특별자치도 제주시 번영로,508,,5.01101E+24,,제주특별자치도 제주시 번영로 508,690090,63313,,1,,126.5954652,33.48965214
MA010120220813397867,잎,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025031,한림읍,5.01103E+18,1,대지,1893,,제주특별자치도 제주시 한림읍 협재리 1893,5.01103E+11,제주특별자치도 제주시 한림읍 한림로,381,3,5.01103E+24,,제주특별자치도 제주시 한림읍 한림로 381-3,695934,63011,,1,,126.2433292,33.39669011
MA010120220813447061,그린조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130259,성산읍,5013025925,성산읍,5.01303E+18,1,대지,3166,,제주특별자치도 서귀포시 성산읍 수산리 3166,5.01305E+11,제주특별자치도 서귀포시 성산읍 금백조로131번길,56,,5.01303E+24,,제주특별자치도 서귀포시 성산읍 금백조로131번길 56,699902,63631,,,,126.8543518,33.43570655
MA010120220813436325,제주시산림조합나무시장&조경자재판매장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110640,오라동,5011012000,오라이동,5.01101E+18,1,대지,849,8,제주특별자치도 제주시 오라이동 849-8,5.01103E+11,제주특별자치도 제주시 오남로,288,,5.01101E+24,,제주특별자치도 제주시 오남로 288,690162,63147,,,,126.5128374,33.47040334
MA010120220813417837,플라워스튜디오민아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130590,대륜동,5013010400,호근동,5.01301E+18,1,대지,1788,2,제주특별자치도 서귀포시 호근동 1788-2,5.01303E+11,제주특별자치도 서귀포시 호근서호로,134,,5.01301E+24,,제주특별자치도 서귀포시 호근서호로 134,697863,63569,,1,,126.5264605,33.25749539
MA0101202209A0049716,연화플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130570,동홍동,5013010500,동홍동,5.01301E+18,1,대지,538,3,제주특별자치도 서귀포시 동홍동 538-3,5.01305E+11,제주특별자치도 서귀포시 동홍로109번길,13,,5.01301E+24,,제주특별자치도 서귀포시 동홍로109번길 13,697837,63585,,,,126.5670314,33.25862605
MA010120220814356841,꽃모,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130320,표선면,5013032024,표선면,5.01303E+18,1,대지,3017,,제주특별자치도 서귀포시 표선면 가시리 3017,5.01305E+11,제주특별자치도 서귀포시 표선면 녹산로5번길,116,16,5.01303E+24,,제주특별자치도 서귀포시 표선면 녹산로5번길 116-16,699911,63623,,,,126.7551357,33.35999492
MA010120220814218071,드림조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50130,서귀포시,50130320,표선면,5013032021,표선면,5.01303E+18,1,대지,567,,제주특별자치도 서귀포시 표선면 표선리 567,5.01305E+11,제주특별자치도 서귀포시 표선면 표선중앙로59번길,4,,5.01303E+24,,제주특별자치도 서귀포시 표선면 표선중앙로59번길 4,699914,63629,,,,126.8318912,33.32761897
MA010120220814158875,가람,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110590,건입동,5011010700,건입동,5.01101E+18,1,대지,670,8,제주특별자치도 제주시 건입동 670-8,5.01105E+11,제주특별자치도 제주시 사라봉3길,24,,5.01101E+24,,제주특별자치도 제주시 사라봉3길 24,690800,63283,,2,,126.5406613,33.51649988
MA0101202302A0044302,디디벨플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,1057,2,제주특별자치도 제주시 노형동 1057-2,5.01103E+11,제주특별자치도 제주시 수덕로,13,,5.01101E+24,노형이화2차,제주특별자치도 제주시 수덕로 13,690803,63099,,1,,126.4750581,33.48788426
MA0101202301A0001175,플라워시티,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,281,52,제주특별자치도 제주시 연동 281-52,5.01105E+11,제주특별자치도 제주시 삼무로7길,40,,5.01101E+24,,제주특별자치도 제주시 삼무로7길 40,690814,63125,,4,,126.4931967,33.49020473
MA0101202212C0023457,어라운드플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,6095,18,제주특별자치도 제주시 아라일동 6095-18,5.01105E+11,제주특별자치도 제주시 아란5길,21,,5.01101E+24,,제주특별자치도 제주시 아란5길 21,690121,63237,,,,126.5440125,33.47474142
MA0101202212A0074179,백향목,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1019,5,제주특별자치도 제주시 이도이동 1019-5,5.01105E+11,제주특별자치도 제주시 고산동산6길,9,,5.01101E+24,,제주특별자치도 제주시 고산동산6길 9,690826,63206,,,,126.5323832,33.4946594
MA0101202301A0088499,아리르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011800,아라이동,5.01101E+18,1,대지,3005,2,제주특별자치도 제주시 아라이동 3005-2,5.01103E+11,제주특별자치도 제주시 신설로,46,,5.01101E+24,,제주특별자치도 제주시 신설로 46,690122,63229,,,,126.5448764,33.49263225
MA0101202301A0035825,블라썸,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,294,11,제주특별자치도 제주시 연동 294-11,5.01105E+11,제주특별자치도 제주시 연동14길,8,,5.01101E+24,경한빌라,제주특별자치도 제주시 연동14길 8,690814,63133,,1,,126.4942811,33.48505205
