상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801127157,북리종묘,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28720,옹진군,28720350,덕적면,2872035021,덕적면,2.87204E+18,1,대지,130,,인천광역시 옹진군 덕적면 북리 130,2.87203E+11,인천광역시 옹진군 덕적면 덕적북로,459,,2.87204E+24,,인천광역시 옹진군 덕적면 덕적북로 459,409892,23129,,,,126.1186239,37.24708956
MA010120220801182719,샤론의꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237591,청천1동,2823710400,청천동,2.82371E+18,1,대지,188,1,인천광역시 부평구 청천동 188-1,2.82373E+11,인천광역시 부평구 마장로,399,,2.82371E+24,,인천광역시 부평구 마장로 399,403856,21305,,1,,126.7037301,37.51382716
MA010120220801191919,이화꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245621,작전1동,2824510300,작전동,2.82451E+18,1,대지,871,84,인천광역시 계양구 작전동 871-84,2.82453E+11,인천광역시 계양구 효서로,297,,2.82451E+24,,인천광역시 계양구 효서로 297,407820,21116,,1,,126.7291621,37.52813303
MA010120220801193547,디딤돌,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28710,강화군,28710250,강화읍,2871025026,강화읍,2.87103E+18,1,대지,742,,인천광역시 강화군 강화읍 용정리 742,2.87104E+11,인천광역시 강화군 강화읍 갑룡길206번길,22,80,2.87103E+24,베스트온빌,인천광역시 강화군 강화읍 갑룡길206번길 22-80,417808,23023,,,,126.5175328,37.74626035
MA010120220801184565,다우리농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237540,부평4동,2823710100,부평동,2.82371E+18,1,대지,370,36,인천광역시 부평구 부평동 370-36,2.82374E+11,인천광역시 부평구 시장로51번길,24,,2.82371E+24,,인천광역시 부평구 시장로51번길 24,403826,21391,,,,126.7259775,37.49561755
MA010120220801200355,가산조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237591,청천1동,2823710400,청천동,2.82371E+18,1,대지,58,77,인천광역시 부평구 청천동 58-77,2.82373E+11,인천광역시 부평구 서달로,320,,2.82371E+24,,인천광역시 부평구 서달로 320,403855,21300,,,,126.6897589,37.52251297
MA010120220801184954,그랜드꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28710,강화군,28710250,강화읍,2871025024,강화읍,2.87103E+18,1,대지,222,,인천광역시 강화군 강화읍 남산리 222,2.87103E+11,인천광역시 강화군 강화읍 중앙로,43,,2.87103E+24,,인천광역시 강화군 강화읍 중앙로 43,417805,23037,,2,,126.4904031,37.73977639
MA010120220801191293,원예꽃전시장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237550,부평5동,2823710100,부평동,2.82371E+18,1,대지,150,24,인천광역시 부평구 부평동 150-24,2.82373E+11,인천광역시 부평구 시장로,48,,2.82371E+24,,인천광역시 부평구 시장로 48,403821,21392,,,,126.7272474,37.49469245
MA010120220801102503,제물포꽂화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177610,도화2.3동,2817710400,도화동,2.81771E+18,1,대지,80,71,인천광역시 미추홀구 도화동 80-71,2.81773E+11,인천광역시 미추홀구 석정로,186,2,2.81701E+24,,인천광역시 미추홀구 석정로 186-2,402806,22103,,,,126.6560056,37.4677016
MA010120220801105446,다나꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,816,,인천광역시 남동구 구월동 816,2.82002E+11,인천광역시 남동구 남동대로,620,1,2.82001E+24,,인천광역시 남동구 남동대로 620-1,405833,21587,,,,126.706968,37.43779027
MA010120220801107546,메종위스티,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185850,송도4동,2818510600,송도동,2.81851E+18,1,대지,33,1,인천광역시 연수구 송도동 33-1,2.81852E+11,인천광역시 연수구 인천타워대로,251,,2.81851E+24,송도아트윈푸르지오,인천광역시 연수구 인천타워대로 251,406840,22008,,1,,126.6328689,37.39312731
MA010120220801126918,뜨레봄화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177610,도화2.3동,2817710400,도화동,2.81771E+18,1,대지,105,14,인천광역시 미추홀구 도화동 105-14,2.81773E+11,인천광역시 미추홀구 석정로,289,,2.81701E+24,태화상가,인천광역시 미추홀구 석정로 289,402806,22116,,,,126.6674425,37.46833801
MA010120220801117288,FLOPORT,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110628,운서동,2811014700,운서동,2.81101E+18,1,대지,2851,,인천광역시 중구 운서동 2851,2.81103E+11,인천광역시 중구 공항로,187,,2.81101E+24,공항여객터미널,인천광역시 중구 공항로 187,400715,22382,,1,,126.4551506,37.44664661
MA010120220801109987,은혜플라워소품,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177650,주안4동,2817710500,주안동,2.81771E+18,1,대지,1032,,인천광역시 미추홀구 주안동 1032,2.81772E+11,인천광역시 미추홀구 경원대로,848,,2.81701E+24,석바위지하상가,인천광역시 미추홀구 경원대로 848,402754,22144,,,,126.6903204,37.45778631
MA010120220801838635,남동화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200650,장수서창동,2820010400,장수동,2.82001E+18,1,대지,621,1,인천광역시 남동구 장수동 621-1,2.82003E+11,인천광역시 남동구 수인로,3718,,2.82001E+24,,인천광역시 남동구 수인로 3718,405250,21532,,,,126.7488607,37.44973502
MA010120220802128310,홀리가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185762,연수2동,2818510300,연수동,2.81851E+18,1,대지,604,7,인천광역시 연수구 연수동 604-7,2.81854E+11,인천광역시 연수구 샘말로21번길,18,,2.81851E+24,,인천광역시 연수구 샘말로21번길 18,406818,21929,,,,126.6777514,37.41310754
MA010120220802123601,이안조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200660,남촌도림동,2820010900,도림동,2.82001E+18,1,대지,2,1,인천광역시 남동구 도림동 2-1,2.82003E+11,인천광역시 남동구 소래로,424,,2.82001E+24,,인천광역시 남동구 소래로 424,405280,21621,,,,126.7347991,37.428089
MA010120220802114036,인수농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200521,구월3동,2820010100,구월동,2.82001E+18,1,대지,829,4,인천광역시 남동구 구월동 829-4,2.82003E+11,인천광역시 남동구 매소홀로,747,,2.82001E+24,,인천광역시 남동구 매소홀로 747,405223,21576,,,,126.7055277,37.4391292
MA010120220802087988,박애영의플라워공방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237510,부평1동,2823710100,부평동,2.82371E+18,1,대지,70,69,인천광역시 부평구 부평동 70-69,2.82374E+11,인천광역시 부평구 부흥로243번길,16,,2.82371E+24,,인천광역시 부평구 부흥로243번길 16,403818,21378,,1,,126.7190869,37.49968291
MA010120220802086035,사랑꽃조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200660,남촌도림동,2820010700,남촌동,2.82001E+18,1,대지,47,8,인천광역시 남동구 남촌동 47-8,2.82003E+11,인천광역시 남동구 호구포로,548,3,2.82001E+24,,인천광역시 남동구 호구포로 548-3,405842,21620,,,,126.7189479,37.4310888
MA010120220802106773,한상욱부동산,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185762,연수2동,2818510300,연수동,2.81851E+18,1,대지,584,2,인천광역시 연수구 연수동 584-2,2.81852E+11,인천광역시 연수구 경원대로,294,,2.81851E+24,,인천광역시 연수구 경원대로 294,406112,21932,,,,126.689173,37.41275069
MA010120220802105321,엔젤,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237592,청천2동,2823710400,청천동,2.82371E+18,1,대지,425,,인천광역시 부평구 청천동 425,2.82372E+11,인천광역시 부평구 부평대로,283,,2.82371E+24,부평우림라이온스밸리,인천광역시 부평구 부평대로 283,403911,21315,,,,126.7201055,37.51763329
MA010120220802107055,인천종합나무농장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185750,선학동,2818510200,선학동,2.81851E+18,1,대지,33,1,인천광역시 연수구 선학동 33-1,2.81854E+11,인천광역시 연수구 경원대로588번길,23,,2.81851E+24,,인천광역시 연수구 경원대로588번길 23,406805,21907,,,,126.697968,37.43634402
MA010120220802273811,그랑메종꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260537,청라2동,2826012200,청라동,2.82601E+18,1,대지,157,21,인천광역시 서구 청라동 157-21,2.82604E+11,인천광역시 서구 청라커낼로260번길,27,,2.82601E+24,청라한신더휴커낼웨이,인천광역시 서구 청라커낼로260번길 27,,22762,,2,,126.6470424,37.5323851
MA010120220802279579,여기;봄,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200551,간석4동,2820010200,간석동,2.82001E+18,1,대지,231,16,인천광역시 남동구 간석동 231-16,2.82004E+11,인천광역시 남동구 동암남로20번길,42,2,2.82001E+24,,인천광역시 남동구 동암남로20번길 42-2,405806,21508,,,,126.7050837,37.4687533
MA010120220802497408,더스윗트플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245614,계산4동,2824510200,계산동,2.82451E+18,1,대지,1059,1,인천광역시 계양구 계산동 1059-1,2.82453E+11,인천광역시 계양구 장제로,822,,2.82451E+24,롯데마트,인천광역시 계양구 장제로 822,407813,21060,,2,,126.736007,37.5408436
MA010120220802594880,인천생태조경개발주,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260610,가좌4동,2826011200,가좌동,2.82601E+18,2,산,199,,인천광역시 서구 가좌동 산199,2.82603E+11,인천광역시 서구 여우재로,52,,2.82601E+24,,인천광역시 서구 여우재로 52,404254,22812,,,,126.6902366,37.48358192
MA010120220802552215,초록나무조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200522,구월4동,2820010100,구월동,2.82001E+18,1,대지,614,,인천광역시 남동구 구월동 614,2.82004E+11,인천광역시 남동구 인주대로776번길,17,,2.82001E+24,,인천광역시 남동구 인주대로776번길 17,405832,21588,,,,126.723653,37.44820111
MA010120220802559556,안스플라워&가드닝，안스그린월드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260690,불로대곡동,2826012100,불로동,2.82601E+18,1,대지,786,1,인천광역시 서구 불로동 786-1,2.82603E+11,인천광역시 서구 검단로,758,,2.82601E+24,불야성A,인천광역시 서구 검단로 758,404270,22631,,1,,126.6848193,37.61294149
MA010120220802670522,미스타플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200583,만수6동,2820010300,만수동,2.82001E+18,1,대지,1087,,인천광역시 남동구 만수동 1087,2.82003E+11,인천광역시 남동구 장승로,25,,2.82001E+24,,인천광역시 남동구 장승로 25,405869,21591,,,,126.7358333,37.44566108
MA010120220802883321,플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200521,구월3동,2820010100,구월동,2.82001E+18,1,대지,1116,3,인천광역시 남동구 구월동 1116-3,2.82002E+11,인천광역시 남동구 인주대로,529,,2.82001E+24,,인천광역시 남동구 인주대로 529,405824,21560,,,,126.695752,37.45062838
MA010120220802989807,풀각시,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177570,용현5동,2817710200,용현동,2.81771E+18,1,대지,617,110,인천광역시 미추홀구 용현동 617-110,2.81774E+11,인천광역시 미추홀구 낙섬중로32번길,22,,2.81701E+24,,인천광역시 미추홀구 낙섬중로32번길 22,402834,22187,,1,,126.6382826,37.45092597
MA010120220803063527,별토리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28710,강화군,28710330,길상면,2871033026,길상면,2.87103E+18,1,대지,5,2,인천광역시 강화군 길상면 길직리 5-2,2.87103E+11,인천광역시 강화군 길상면 강화동로,333,,2.87103E+24,,인천광역시 강화군 길상면 강화동로 333,417841,23048,,,,126.4908922,37.66829587
MA010120220803020889,남산꽃샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28710,강화군,28710250,강화읍,2871025022,강화읍,2.87103E+18,1,대지,100,2,인천광역시 강화군 강화읍 관청리 100-2,2.87104E+11,인천광역시 강화군 강화읍 강화대로352번길,7,,2.87103E+24,,인천광역시 강화군 강화읍 강화대로352번길 7,417802,23036,,1,,126.4916935,37.74352095
MA010120220803011049,다육이공방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260680,검단동,2826011300,마전동,2.82601E+18,1,대지,929,2,인천광역시 서구 마전동 929-2,2.82604E+11,인천광역시 서구 검단로511번길,6,,2.82601E+24,이지2차미래지향1단지,인천광역시 서구 검단로511번길 6,404260,22618,,1,,126.661018,37.60413597
MA010120220803144971,산해수석,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177670,주안6동,2817710500,주안동,2.81771E+18,1,대지,919,11,인천광역시 미추홀구 주안동 919-11,2.81773E+11,인천광역시 미추홀구 경인로,489,,2.81701E+24,,인천광역시 미추홀구 경인로 489,402848,22144,,1,,126.6938384,37.45984977
MA010120220803115335,인하꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177540,용현1.4동,2817710200,용현동,2.81771E+18,1,대지,188,17,인천광역시 미추홀구 용현동 188-17,2.81774E+11,인천광역시 미추홀구 인하로77번길,12,,2.81701E+24,,인천광역시 미추홀구 인하로77번길 12,402825,22207,,,,126.6573114,37.45156834
MA010120220803119501,꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185762,연수2동,2818510300,연수동,2.81851E+18,1,대지,621,3,인천광역시 연수구 연수동 621-3,2.81854E+11,인천광역시 연수구 벚꽃로158번길,34,,2.81851E+24,,인천광역시 연수구 벚꽃로158번길 34,406818,21929,,,,126.6810454,37.41414363
MA010120220803107674,할머니꽃마트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237520,부평2동,2823710100,부평동,2.82371E+18,1,대지,768,376,인천광역시 부평구 부평동 768-376,2.82373E+11,인천광역시 부평구 평온로,61,,2.82371E+24,꽃판매점,인천광역시 부평구 평온로 61,403831,21456,,,,126.7167619,37.47747659
MA010120220803099324,늘;꽃길;가화림플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237648,삼산2동,2823710500,삼산동,2.82371E+18,1,대지,464,2,인천광역시 부평구 삼산동 464-2,2.82373E+11,인천광역시 부평구 길주로,635,,2.82371E+24,엘림타워,인천광역시 부평구 길주로 635,403866,21344,,,,126.7332072,37.50728407
MA010120220803174620,드웰,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177570,용현5동,2817710200,용현동,2.81771E+18,1,대지,611,60,인천광역시 미추홀구 용현동 611-60,2.81773E+11,인천광역시 미추홀구 토금중로,55,,2.81701E+24,,인천광역시 미추홀구 토금중로 55,402834,22187,,1,,126.6392151,37.45206409
MA010120220803293566,이브와르플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260710,당하동,2826011400,당하동,2.82601E+18,1,대지,1077,11,인천광역시 서구 당하동 1077-11,2.82604E+11,인천광역시 서구 청마로19번길,21,,2.82601E+24,성주빌딩,인천광역시 서구 청마로19번길 21,404310,22675,,1,,126.6727449,37.59245623
MA010120220803314741,젤라플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237660,부개2동,2823710700,부개동,2.82371E+18,1,대지,88,2,인천광역시 부평구 부개동 88-2,2.82373E+11,인천광역시 부평구 동수천로,117,,2.82371E+24,부평코오롱하늘채,인천광역시 부평구 동수천로 117,403807,21397,,1,,126.7361717,37.49728058
MA010120220803251978,여기꽃이다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237540,부평4동,2823710100,부평동,2.82371E+18,1,대지,10,483,인천광역시 부평구 부평동 10-483,2.82374E+11,인천광역시 부평구 길주남로73번길,13,,2.82371E+24,일부호,인천광역시 부평구 길주남로73번길 13,403816,21355,,1,,126.7298227,37.50494278
MA010120220803387867,라벨플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237648,삼산2동,2823710500,삼산동,2.82371E+18,1,대지,436,9,인천광역시 부평구 삼산동 436-9,2.82374E+11,인천광역시 부평구 장제로340번길,10,3,2.82371E+24,,인천광역시 부평구 장제로340번길 10-3,403865,21323,,1,,126.7330642,37.51569009
MA010120220803351969,은풍농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200583,만수6동,2820010300,만수동,2.82001E+18,1,대지,1041,3,인천광역시 남동구 만수동 1041-3,2.82003E+11,인천광역시 남동구 장승남로,42,,2.82001E+24,은빛프라자,인천광역시 남동구 장승남로 42,405868,21596,,3,,126.7368026,37.44316744
MA010120220803394293,오공플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260550,석남1동,2826011000,석남동,2.82601E+18,1,대지,497,2,인천광역시 서구 석남동 497-2,2.82604E+11,인천광역시 서구 신석로122번길,2,,2.82601E+24,모니카하우스,인천광역시 서구 신석로122번길 2,404826,22790,,,,126.6753802,37.50963508
MA010120220803544905,꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,L68112,비주거용 건물 임대업,28,인천광역시,28110,중구,28110623,영종2동,2811014500,중산동,2.81101E+18,1,대지,1885,8,인천광역시 중구 중산동 1885-8,2.81104E+11,인천광역시 중구 하늘별빛로65번길,21,,2.81101E+24,,인천광역시 중구 하늘별빛로65번길 21,400320,22397,,1,,126.5626525,37.48786374
MA010120220803725783,플러스로운,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200690,논현1동,2820011000,논현동,2.82001E+18,1,대지,673,3,인천광역시 남동구 논현동 673-3,2.82004E+11,인천광역시 남동구 소래역로46번길,31,,2.82001E+24,,인천광역시 남동구 소래역로46번길 31,405825,21673,,1,,126.7356816,37.40202457
MA010120220803819223,도림꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200660,남촌도림동,2820010900,도림동,2.82001E+18,1,대지,358,17,인천광역시 남동구 도림동 358-17,2.82003E+11,인천광역시 남동구 논고개로,283,3,2.82001E+24,,인천광역시 남동구 논고개로 283-3,405280,21645,,,,126.7268209,37.41612337
MA010120220804218110,가든플라워주,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185762,연수2동,2818510300,연수동,2.81851E+18,1,대지,597,3,인천광역시 연수구 연수동 597-3,2.81853E+11,인천광역시 연수구 먼우금로,194,,2.81851E+24,메카오피스텔,인천광역시 연수구 먼우금로 194,406818,21927,,,,126.6769893,37.41433986
MA010120220804686700,꽃처럼,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110623,영종2동,2811014500,중산동,2.81101E+18,1,대지,1886,18,인천광역시 중구 중산동 1886-18,2.81102E+11,인천광역시 중구 자연대로,32,,2.81101E+24,스카이마크,인천광역시 중구 자연대로 32,400320,22397,,5,,126.5608168,37.48854169
MA010120220804852796,디아이와이가든수정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,814,9,인천광역시 남동구 구월동 814-9,2.82002E+11,인천광역시 남동구 남동대로,600,,2.82001E+24,,인천광역시 남동구 남동대로 600,405833,21587,,,,126.707416,37.43589926
