상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220806859922,고소한식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170582,갈마2동,3017011100,갈마동,3.01701E+18,1,대지,273,24,대전광역시 서구 갈마동 273-24,3.01703E+11,대전광역시 서구 계룡로,395,,3.01701E+24,,대전광역시 서구 계룡로 395,302172,35231,,2,,127.3721054,36.35139027
MA010120220806864689,혜안플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30110,동구,30110530,효동,3011010500,가오동,3.01101E+18,1,대지,481,,대전광역시 동구 가오동 481,3.01103E+11,대전광역시 동구 신기로,123,27,3.01101E+24,,대전광역시 동구 신기로 123-27,300030,34679,,2,,127.4578643,36.31131458
MA010120220806956422,연화플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200548,노은3동,3020013900,반석동,3.02001E+18,1,대지,580,21,대전광역시 유성구 반석동 580-21,3.02003E+11,대전광역시 유성구 반석로,53,20,3.02001E+24,,대전광역시 유성구 반석로 53-20,305150,34070,,1,,127.308133,36.39002545
MA010120220806920726,달달꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170597,관저2동,3017011600,관저동,3.01701E+18,1,대지,1964,8,대전광역시 서구 관저동 1964-8,3.01705E+11,대전광역시 서구 구봉산북로7번길,14,7,3.01701E+24,,대전광역시 서구 구봉산북로7번길 14-7,302242,35370,,1,,127.3228578,36.29579546
MA010120220807030779,응;꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.01701E+18,1,대지,811,,대전광역시 서구 탄방동 811,3.01704E+11,대전광역시 서구 문정로112번길,52,,3.01701E+24,,대전광역시 서구 문정로112번길 52,302859,35256,,,,127.39091,36.34458945
MA010120220807214490,그대는꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200550,신성동,3020012700,도룡동,3.02001E+18,1,대지,393,5,대전광역시 유성구 도룡동 393-5,3.02003E+11,대전광역시 유성구 가정로,312,,3.02001E+24,,대전광역시 유성구 가정로 312,305805,34130,,1,,127.377517,36.3854286
MA010120220807411929,라스플로레스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020012100,죽동,3.02001E+18,1,대지,698,5,대전광역시 유성구 죽동 698-5,3.02005E+11,대전광역시 유성구 죽동로298번길,49,,3.02001E+24,죽동메이저타운,대전광역시 유성구 죽동로298번길 49,305328,34127,,1,,127.3367135,36.36983415
MA010120220807391038,삼부플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140690,태평2동,3014011400,태평동,3.01401E+18,1,대지,395,1,대전광역시 중구 태평동 395-1,3.01403E+11,대전광역시 중구 태평로,71,,3.01401E+24,뉴삼부프라자,대전광역시 중구 태평로 71,301713,34885,,,,127.3933985,36.32330449
MA010120220807788454,그리닝플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30230,대덕구,30230610,법2동,3023010800,법동,3.02301E+18,1,대지,198,1,대전광역시 대덕구 법동 198-1,3.02304E+11,대전광역시 대덕구 계족산로5번안길,30,,3.02301E+24,,대전광역시 대덕구 계족산로5번안길 30,306806,34406,,,,127.4322289,36.36718373
MA010120220808040792,꽃피는팔월,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200550,신성동,3020012700,도룡동,3.02001E+18,1,대지,399,8,대전광역시 유성구 도룡동 399-8,3.02002E+11,대전광역시 유성구 대덕대로,530,,3.02001E+24,첨단유통상가,대전광역시 유성구 대덕대로 530,305805,34121,,1,,127.3791299,36.38016967
MA010120220808007961,별빛율설공방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140740,산성동,3014011700,산성동,3.01401E+18,1,대지,309,1,대전광역시 중구 산성동 309-1,3.01403E+11,대전광역시 중구 보문산로,110,,3.01401E+24,,대전광역시 중구 보문산로 110,301819,35054,,,,127.3923945,36.30519407
MA010120220807997631,페이지가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200610,원신흥동,3020011400,원신흥동,3.02001E+18,1,대지,572,7,대전광역시 유성구 원신흥동 572-7,3.02004E+11,대전광역시 유성구 원신흥남로11번길,20,3,3.02001E+24,,대전광역시 유성구 원신흥남로11번길 20-3,305315,34194,,1,,127.3368361,36.33363356
MA010120220808275293,썬다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020011900,노은동,3.02001E+18,1,대지,138,2,대전광역시 유성구 노은동 138-2,3.02003E+11,대전광역시 유성구 북유성대로,106,,3.02001E+24,,대전광역시 유성구 북유성대로 106,305325,34099,,,,127.3257764,36.37647908
MA010120220808286750,영토의작은가게,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170535,정림동,3017012700,괴곡동,3.01701E+18,1,대지,158,,대전광역시 서구 괴곡동 158,3.01704E+11,대전광역시 서구 괴곡길,466,,3.01701E+24,,대전광역시 서구 괴곡길 466,302854,35417,,,,127.3659695,36.27806212
MA010120220808344147,미아모르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170560,괴정동,3017010800,괴정동,3.01701E+18,1,대지,95,19,대전광역시 서구 괴정동 95-19,3.01703E+11,대전광역시 서구 가장로,60,,3.01701E+24,,대전광역시 서구 가장로 60,302815,35293,,1,,127.3819826,36.33679611
MA010120220808388886,정다육화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170600,기성동,3017011700,흑석동,3.01701E+18,1,대지,567,2,대전광역시 서구 흑석동 567-2,3.01704E+11,대전광역시 서구 안물안길,38,18,3.01701E+24,,대전광역시 서구 안물안길 38-18,302010,35420,,,,127.3392424,36.26948051
MA010120220808573273,플라워포스트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30230,대덕구,30230543,송촌동,3023010700,송촌동,3.02301E+18,1,대지,487,6,대전광역시 대덕구 송촌동 487-6,3.02304E+11,대전광역시 대덕구 송촌로79번길,30,,3.02301E+24,,대전광역시 대덕구 송촌로79번길 30,306813,34423,,1,,127.4390507,36.36167072
MA010120220808699947,대성종합기업,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200547,노은2동,3020013800,외삼동,3.02001E+18,1,대지,465,,대전광역시 유성구 외삼동 465,3.02004E+11,대전광역시 유성구 북유성대로527번길,19,27,3.02001E+24,,대전광역시 유성구 북유성대로527번길 19-27,305156,34062,,,,127.3023466,36.4068831
MA010120220808633949,웨딩비르우엘,,G2,소매,G219,식물 소매,G21901,꽃집,S96999,그 외 기타 달리 분류되지 않은 개인 서비스업,30,대전광역시,30200,유성구,30200526,학하동,3020011600,복용동,3.02001E+18,1,대지,574,6,대전광역시 유성구 복용동 574-6,3.02004E+11,대전광역시 유성구 복용북로33번길,13,,3.02001E+24,,대전광역시 유성구 복용북로33번길 13,305360,34161,,1,,127.3112737,36.34464318
MA010120220809588712,오월,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200600,관평동,3020014600,관평동,3.02001E+18,1,대지,992,,대전광역시 유성구 관평동 992,3.02004E+11,대전광역시 유성구 관들3길,14,,3.02001E+24,,대전광역시 유성구 관들3길 14,305509,34019,,1,,127.3897121,36.42379715
MA010120220809623108,채이하모니,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170510,복수동,3017010100,복수동,3.01701E+18,1,대지,509,,대전광역시 서구 복수동 509,3.01704E+11,대전광역시 서구 복수남로36번길,13,,3.01701E+24,,대전광역시 서구 복수남로36번길 13,302870,35412,,,,127.3774237,36.29915929
MA010120220809754258,꽃다울,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200550,신성동,3020012500,신성동,3.02001E+18,1,대지,210,79,대전광역시 유성구 신성동 210-79,3.02004E+11,대전광역시 유성구 신성남로95번길,27,,3.02001E+24,,대전광역시 유성구 신성남로95번길 27,305805,34116,,,,127.3514962,36.38870716
MA010120220809780640,한아름꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170581,갈마1동,3017011100,갈마동,3.01701E+18,1,대지,366,10,대전광역시 서구 갈마동 366-10,3.01703E+11,대전광역시 서구 신갈마로,155,,3.01701E+24,,대전광역시 서구 신갈마로 155,302807,35277,,1,,127.3681328,36.34761764
MA010120220809874438,뜨락,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140670,오류동,3014011300,오류동,3.01401E+18,1,대지,191,21,대전광역시 중구 오류동 191-21,3.01403E+11,대전광역시 중구 계룡로,764,,3.01401E+24,힐링타운,대전광역시 중구 계룡로 764,301829,34872,,,,127.4024108,36.33036676
MA010120220809805920,현대,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200526,학하동,3020011300,덕명동,3.02001E+18,1,대지,591,1,대전광역시 유성구 덕명동 591-1,3.02003E+11,대전광역시 유성구 학하중앙로,5,,3.02001E+24,,대전광역시 유성구 학하중앙로 5,305360,34159,,1,,127.2973323,36.34898631
MA010120220809902613,꽃차림,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.01701E+18,1,대지,1788,,대전광역시 서구 도안동 1788,3.01703E+11,대전광역시 서구 계백로,1153,,3.01701E+24,꽃차림지산프리미엄,대전광역시 서구 계백로 1153,302318,35368,,1,,127.3513992,36.30514136
MA010120220809997769,로즈데이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020011900,노은동,3.02001E+18,1,대지,555,2,대전광역시 유성구 노은동 555-2,3.02004E+11,대전광역시 유성구 왕가봉로24번길,10,,3.02001E+24,대광빌딩,대전광역시 유성구 왕가봉로24번길 10,305325,34145,,,,127.3160026,36.36535782
MA010120220809986713,리피스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200526,학하동,3020010500,학하동,3.02001E+18,1,대지,726,4,대전광역시 유성구 학하동 726-4,3.02003E+11,대전광역시 유성구 학하동로,6,,3.02001E+24,,대전광역시 유성구 학하동로 6,305360,34214,,,,127.305417,36.33963872
MA010120220810050604,카페153,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170575,내동,3017011000,내동,3.01701E+18,1,대지,41,41,대전광역시 서구 내동 41-41,3.01704E+11,대전광역시 서구 동서대로1005번길,47,26,3.01701E+24,,대전광역시 서구 동서대로1005번길 47-26,302817,35289,,1,,127.3752135,36.33510531
MA010120220810198400,앤의뜰,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020011700,장대동,3.02001E+18,1,대지,112,1,대전광역시 유성구 장대동 112-1,3.02002E+11,대전광역시 유성구 한밭대로,283,,3.02001E+24,,대전광역시 유성구 한밭대로 283,305308,34135,,,,127.3317875,36.36702726
MA010120220810127983,플로허,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020011900,노은동,3.02001E+18,1,대지,488,4,대전광역시 유성구 노은동 488-4,3.02004E+11,대전광역시 유성구 노은서로112번길,102,,3.02001E+24,,대전광역시 유성구 노은서로112번길 102,305325,34089,,,,127.3163303,36.3719986
MA010120220810250225,상아꽃배달,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30230,대덕구,30230510,오정동,3023010100,오정동,3.02301E+18,1,대지,324,4,대전광역시 대덕구 오정동 324-4,3.02304E+11,대전광역시 대덕구 오정로63번길,16,10,3.02301E+24,,대전광역시 대덕구 오정로63번길 16-10,306820,34441,,,,127.4097987,36.35233034
MA010120220810397677,브이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140710,유천2동,3014011500,유천동,3.01401E+18,1,대지,128,14,대전광역시 중구 유천동 128-14,3.01404E+11,대전광역시 중구 계백로1646번길,48,2,3.01401E+24,,대전광역시 중구 계백로1646번길 48-2,301833,34968,,,,127.4021769,36.31735453
MA010120220810384413,꽃무늬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020012100,죽동,3.02001E+18,1,대지,716,4,대전광역시 유성구 죽동 716-4,3.02005E+11,대전광역시 유성구 죽동로280번길,60,,3.02001E+24,태회빌,대전광역시 유성구 죽동로280번길 60,305328,34127,,101,,127.3378204,36.37070516
MA010120220810458701,플로르미래,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020011900,노은동,3.02001E+18,1,대지,557,2,대전광역시 유성구 노은동 557-2,3.02003E+11,대전광역시 유성구 왕가봉로,12,,3.02001E+24,,대전광역시 유성구 왕가봉로 12,305325,34145,,,,127.3155529,36.36437672
MA010120220810658699,매일;꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020011900,노은동,3.02001E+18,1,대지,535,2,대전광역시 유성구 노은동 535-2,3.02004E+11,대전광역시 유성구 노은동로87번길,47,6,3.02001E+24,,대전광역시 유성구 노은동로87번길 47-6,305325,34091,,,,127.3205716,36.36821138
MA010120220810828161,오솔,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3.02001E+18,1,대지,447,20,대전광역시 유성구 봉명동 447-20,3.02003E+11,대전광역시 유성구 계룡로,78,,3.02001E+24,,대전광역시 유성구 계룡로 78,305301,34179,,1,,127.3394086,36.35409202
MA010120220811967250,꽃피움,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200610,원신흥동,3020011400,원신흥동,3.02001E+18,1,대지,545,11,대전광역시 유성구 원신흥동 545-11,3.02004E+11,대전광역시 유성구 원신흥남로42번길,6,28,3.02001E+24,가람빌,대전광역시 유성구 원신흥남로42번길 6-28,305315,34195,,1,,127.3388692,36.33501563
MA010120220811989086,당신은참;예쁜꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200550,신성동,3020012700,도룡동,3.02001E+18,1,대지,4,9,대전광역시 유성구 도룡동 4-9,3.02004E+11,대전광역시 유성구 엑스포로151번길,19,,3.02001E+24,,대전광역시 유성구 엑스포로151번길 19,305804,34125,,,,127.3953806,36.37615184
MA010120220811937289,림플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200600,관평동,3020014600,관평동,3.02001E+18,1,대지,817,,대전광역시 유성구 관평동 817,3.02003E+11,대전광역시 유성구 테크노4로,98,10,3.02001E+24,관평동테크노프라자,대전광역시 유성구 테크노4로 98-10,305509,34017,,1,,127.3889233,36.42661136
