상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805865424,담숲,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46780,보성군,46780250,보성읍,4678025021,보성읍,4.67803E+18,1,대지,873,1,전라남도 보성군 보성읍 보성리 873-1,4.67803E+11,전라남도 보성군 보성읍 현충로,103,2,4.67803E+24,,전라남도 보성군 보성읍 현충로 103-2,546802,59457,,,,127.0826045,34.76843926
MA010120220805865443,빛가람플라워빛가람꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46170,나주시,46170400,산포면,4617040021,산포면,4.61704E+18,1,대지,1241,10,전라남도 나주시 산포면 매성리 1241-10,4.61705E+11,전라남도 나주시 산포면 매성길,19,,4.61704E+24,,전라남도 나주시 산포면 매성길 19,520831,58212,,,,126.7984444,35.03862908
MA010120220805850194,여수향,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130570,중앙동,4613010800,교동,4.61301E+18,1,대지,400,1,전라남도 여수시 교동 400-1,4.61303E+11,전라남도 여수시 중앙로,43,,4.61301E+24,,전라남도 여수시 중앙로 43,550803,59732,,2,,127.7325592,34.74059178
MA010120220806002443,피어나라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150550,삼산동,4615010900,가곡동,4.61501E+18,1,대지,1026,11,전라남도 순천시 가곡동 1026-11,4.61505E+11,전라남도 순천시 원가곡2길,6,,4.61501E+24,,전라남도 순천시 원가곡2길 6,540080,57924,,,,127.4849575,34.98526842
MA010120220806218072,영광침구사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150665,왕조2동,4615013300,조례동,4.61501E+18,1,대지,70,2,전라남도 순천시 조례동 70-2,4.61505E+11,전라남도 순천시 백연길,111,,4.61501E+24,파머스마켓,전라남도 순천시 백연길 111,540969,57971,,3,,127.5329462,34.95253665
MA010120220806336295,이화당,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130310,소라면,4613031027,소라면,4.61303E+18,1,대지,1297,,전라남도 여수시 소라면 봉두리 1297,4.61305E+11,전라남도 여수시 소라면 의곡길,411,,4.61303E+24,,전라남도 여수시 소라면 의곡길 411,556812,59608,,,,127.5835811,34.82584882
MA010120220806374364,하모니플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130790,시전동,4613013300,신기동,4.61301E+18,1,대지,120,10,전라남도 여수시 신기동 120-10,4.61303E+11,전라남도 여수시 망마로,91,,4.61301E+24,,전라남도 여수시 망마로 91,555804,59685,,1,,127.6724006,34.75784901
MA010120220806414034,꽃에녹다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46840,무안군,46840256,삼향읍,4684025622,삼향읍,4.68403E+18,1,대지,2551,,전라남도 무안군 삼향읍 남악리 2551,4.68403E+11,전라남도 무안군 삼향읍 남악로,234,,4.68403E+24,,전라남도 무안군 삼향읍 남악로 234,534821,58579,,2,,126.4642455,34.80507529
MA010120220806349351,일랑일랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46900,진도군,46900250,진도읍,4690025023,진도읍,4.69003E+18,1,대지,43,47,전라남도 진도군 진도읍 성내리 43-47,4.69005E+11,전라남도 진도군 진도읍 옥주길,21,,4.69003E+24,,전라남도 진도군 진도읍 옥주길 21,539803,58920,,,,126.2645767,34.4837976
MA010120220806358831,온화[溫花],,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130800,여천동,4613013700,화장동,4.61301E+18,1,대지,734,6,전라남도 여수시 화장동 734-6,4.61305E+11,전라남도 여수시 화산1길,16,3,4.61301E+24,,전라남도 여수시 화산1길 16-3,555090,59641,,,,127.6479757,34.77280041
MA010120220806454074,릴리프플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150635,도사동,4615012600,오천동,4.61501E+18,1,대지,984,2,전라남도 순천시 오천동 984-2,4.61505E+11,전라남도 순천시 오천2길,3,3,4.61501E+24,,전라남도 순천시 오천2길 3-3,540956,57999,,,,127.4961638,34.93113145
MA010120220806504566,슬기네,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46870,영광군,46870250,영광읍,4687025039,영광읍,4.68703E+18,1,대지,346,,전라남도 영광군 영광읍 신하리 346,4.68703E+11,전라남도 영광군 영광읍 신남로,75,,4.68703E+24,,전라남도 영광군 영광읍 신남로 75,513805,57037,,1,,126.4903797,35.27557398
MA010120220806444014,마로회꽃꽂이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1308,9,전라남도 광양시 중동 1308-9,4.62303E+11,전라남도 광양시 시청로,71,,4.62301E+24,,전라남도 광양시 시청로 71,545879,57786,,,,127.6996711,34.93978363
MA010120220806665677,엘꽃;묘목,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46830,영암군,46830253,삼호읍,4683025325,삼호읍,4.68303E+18,1,대지,1246,9,전라남도 영암군 삼호읍 산호리 1246-9,4.68303E+11,전라남도 영암군 삼호읍 녹색로,795,,4.68303E+24,,전라남도 영암군 삼호읍 녹색로 795,526895,58447,,,,126.4674136,34.76614865
MA010120220806595308,유제,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130790,시전동,4613013300,신기동,4.61301E+18,1,대지,62,1,전라남도 여수시 신기동 62-1,4.61305E+11,전라남도 여수시 신기남4길,25,,4.61301E+24,,전라남도 여수시 신기남4길 25,555803,59687,,1,,127.6701363,34.76147609
MA010120220806695891,초록이끼,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46710,담양군,46710250,담양읍,4671025039,담양읍,4.67103E+18,1,대지,573,,전라남도 담양군 담양읍 담빛리 573,4.67103E+11,전라남도 담양군 담양읍 태왕3로,88,13,4.67103E+24,,전라남도 담양군 담양읍 태왕3로 88-13,517800,57332,,,,126.9501841,35.31687287
MA010120220806685915,플라워다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130790,시전동,4613013300,신기동,4.61301E+18,1,대지,121,7,전라남도 여수시 신기동 121-7,4.61305E+11,전라남도 여수시 신기남길,10,,4.61301E+24,,전라남도 여수시 신기남길 10,555804,59685,,1,,127.6719706,34.75869869
MA010120220806810778,블룸하우스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46880,장성군,46880390,북이면,4688039032,북이면,4.68804E+18,1,대지,579,,전라남도 장성군 북이면 조양리 579,4.68803E+11,전라남도 장성군 북이면 오작로,233,5,4.68804E+24,,전라남도 장성군 북이면 오작로 233-5,515844,57203,,,,126.8211922,35.40104317
MA010120220806756064,온리프플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46150,순천시,46150661,왕조1동,4615013200,왕지동,4.61501E+18,1,대지,851,10,전라남도 순천시 왕지동 851-10,4.61505E+11,전라남도 순천시 왕지1길,3,6,4.61501E+24,,전라남도 순천시 왕지1길 3-6,540330,57932,,,,127.5228351,34.970527
MA010120220806986914,스카이가든플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46840,무안군,46840256,삼향읍,4684025622,삼향읍,4.68403E+18,1,대지,2337,,전라남도 무안군 삼향읍 남악리 2337,4.68405E+11,전라남도 무안군 삼향읍 남악5로48번길,4,,4.68403E+24,,전라남도 무안군 삼향읍 남악5로48번길 4,534821,58578,,4,,126.4716697,34.80960573
MA010120220807047117,장산꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130800,여천동,4613013500,선원동,4.61301E+18,1,대지,3,2,전라남도 여수시 선원동 3-2,4.61303E+11,전라남도 여수시 시청로,149,,4.61301E+24,,전라남도 여수시 시청로 149,555800,59633,,,,127.6620847,34.77494194
MA010120220807017106,루리화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46720,곡성군,46720250,곡성읍,4672025021,곡성읍,4.67203E+18,1,대지,287,,전라남도 곡성군 곡성읍 읍내리 287,4.67205E+11,전라남도 곡성군 곡성읍 읍내10길,10,,4.67203E+24,,전라남도 곡성군 곡성읍 읍내10길 10,516804,57542,,,,127.2945268,35.2798311
MA010120220807015788,법인조은농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230250,광양읍,4623025033,광양읍,4.62303E+18,1,대지,796,5,전라남도 광양시 광양읍 도월리 796-5,4.62305E+11,전라남도 광양시 광양읍 도청길,56,4,4.62303E+24,,전라남도 광양시 광양읍 도청길 56-4,545802,57763,,,,127.5855938,34.96170459
MA010120220806993236,앤스가든여수,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46130,여수시,46130780,쌍봉동,4613012800,학동,4.61301E+18,1,대지,84,1,전라남도 여수시 학동 84-1,4.61305E+11,전라남도 여수시 거북선공원2길,6,,4.61301E+24,앤스가든,전라남도 여수시 거북선공원2길 6,555808,59676,,1,,127.6665547,34.76024281
MA010120220807107411,해피데이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230250,광양읍,4623025023,광양읍,4.62303E+18,1,대지,894,5,전라남도 광양시 광양읍 칠성리 894-5,4.62305E+11,전라남도 광양시 광양읍 호북길,20,,4.62303E+24,,전라남도 광양시 광양읍 호북길 20,545808,57741,,,,127.5842064,34.9806581
MA010120220807107712,씨앗,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46830,영암군,46830360,군서면,4683036028,군서면,4.68304E+18,1,대지,48,94,전라남도 영암군 군서면 동구림리 48-94,4.68303E+11,전라남도 영암군 군서면 왕인로,494,,4.68304E+24,,전라남도 영암군 군서면 왕인로 494,526851,58434,,,,126.6317197,34.76144718
MA010120220807138762,화반,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46110,목포시,46110810,부주동,4611016400,옥암동,4.61102E+18,1,대지,1153,1,전라남도 목포시 옥암동 1153-1,4.61105E+11,전라남도 목포시 당가두로14번길,43,,4.61102E+24,,전라남도 목포시 당가두로14번길 43,530851,58674,,1,,126.436647,34.80734838
MA010120220807151013,해남두륜산농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46820,해남군,46820350,북평면,4682035022,북평면,4.68204E+18,1,대지,1172,,전라남도 해남군 북평면 이진리 1172,4.68205E+11,전라남도 해남군 북평면 산마길,109,3,4.68204E+24,,전라남도 해남군 북평면 산마길 109-3,536932,59056,,,,126.6060472,34.39504931
MA010120220807296163,남평꽃배달서비스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46170,나주시,46170250,남평읍,4617025021,남평읍,4.61703E+18,1,대지,14,3,전라남도 나주시 남평읍 남평리 14-3,4.61703E+11,전라남도 나주시 남평읍 남평1로,50,,4.61703E+24,,전라남도 나주시 남평읍 남평1로 50,520844,58227,,,,126.843022,35.04723998
MA010120220807459943,중앙꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46790,화순군,46790250,화순읍,4679025021,화순읍,4.67903E+18,1,대지,224,5,전라남도 화순군 화순읍 교리 224-5,4.67903E+11,전라남도 화순군 화순읍 자치샘로,16,,4.67903E+24,,전라남도 화순군 화순읍 자치샘로 16,519804,58120,,,,126.9829202,35.06257357
MA010120220807402822,함평농협장례식장근조화환당일배송꽃배달,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46860,함평군,46860370,해보면,4686037024,해보면,4.68604E+18,1,대지,366,1,전라남도 함평군 해보면 문장리 366-1,4.68603E+11,전라남도 함평군 해보면 해삼로,533,13,4.68604E+24,,전라남도 함평군 해보면 해삼로 533-13,525873,57117,,,,126.6051086,35.19563929
MA010120220807525751,영양원예，조경자재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46710,담양군,46710390,월산면,4671039030,월산면,4.67104E+18,1,대지,510,8,전라남도 담양군 월산면 화방리 510-8,4.67105E+11,전라남도 담양군 월산면 화방마산길,5,2,4.67104E+24,,전라남도 담양군 월산면 화방마산길 5-2,517832,57312,,,,126.9607867,35.33632758
MA010120220807534630,난종합예술원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46710,담양군,46710390,월산면,4671039030,월산면,4.67104E+18,1,대지,629,8,전라남도 담양군 월산면 화방리 629-8,4.67105E+11,전라남도 담양군 월산면 도개길,175,,4.67104E+24,,전라남도 담양군 월산면 도개길 175,517832,57312,,,,126.9511602,35.33963196
MA010120220807475512,그린마음,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46780,보성군,46780350,복내면,4678035025,복내면,4.67804E+18,1,대지,402,2,전라남도 보성군 복내면 봉천리 402-2,4.67805E+11,전라남도 보성군 복내면 동교길,11,,4.67804E+24,,전라남도 보성군 복내면 동교길 11,546832,59405,,,,127.1413686,34.89978333
MA010120220807602422,봄이네꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46870,영광군,46870250,영광읍,4687025028,영광읍,4.68703E+18,1,대지,583,1,전라남도 영광군 영광읍 단주리 583-1,4.68703E+11,전라남도 영광군 영광읍 옥당로,160,,4.68703E+24,,전라남도 영광군 영광읍 옥당로 160,513809,57042,,,,126.5012233,35.27634024
MA010120220807647235,영광다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46870,영광군,46870250,영광읍,4687025026,영광읍,4.68703E+18,1,대지,241,,전라남도 영광군 영광읍 연성리 241,4.68703E+11,전라남도 영광군 영광읍 청보리로,68,2,4.68703E+24,,전라남도 영광군 영광읍 청보리로 68-2,513808,57022,,,,126.5176841,35.2918648
MA010120220807555201,가산식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46880,장성군,46880350,삼계면,4688035022,삼계면,4.68804E+18,1,대지,300,6,전라남도 장성군 삼계면 월연리 300-6,4.68803E+11,전라남도 장성군 삼계면 영장로,1584,1,4.68804E+24,,전라남도 장성군 삼계면 영장로 1584-1,515874,57238,,,,126.6617992,35.25685895
MA010120220807708717,기억,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46110,목포시,46110510,용당1동,4611010100,용당동,4.61101E+18,1,대지,1194,1,전라남도 목포시 용당동 1194-1,4.61103E+11,전라남도 목포시 양을로,210,,4.61101E+24,,전라남도 목포시 양을로 210,530838,58647,,,,126.393014,34.8111678
MA010120220807714835,나리화원.꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46840,무안군,46840250,무안읍,4684025021,무안읍,4.68403E+18,1,대지,234,8,전라남도 무안군 무안읍 성내리 234-8,4.68405E+11,전라남도 무안군 무안읍 면성1길,79,,4.68403E+24,,전라남도 무안군 무안읍 면성1길 79,534802,58524,,,,126.4749223,34.99076216
MA010120220807703754,목포조경자재,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46840,무안군,46840256,삼향읍,4684025626,삼향읍,4.68403E+18,1,대지,233,1,전라남도 무안군 삼향읍 왕산리 233-1,4.68403E+11,전라남도 무안군 삼향읍 영산로,1017,,4.68403E+24,,전라남도 무안군 삼향읍 영산로 1017,534822,58559,,,,126.4272709,34.85304129
