상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801528280,전국꽃배달일일구플라워주,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41220,평택시,41220510,중앙동,4122010100,서정동,4.12E+18,1,대지,335,8,경기도 평택시 서정동 335-8,4.12E+11,경기도 평택시 탄현로,44,,4.12E+24,서정동,경기도 평택시 탄현로 44,459812,17783,,,,127.0538193,37.05648579
MA010120220801509613,첼시플라워&커피,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41220,평택시,41220620,비전1동,4122012600,청룡동,4.12E+18,1,대지,345,4,경기도 평택시 청룡동 345-4,4.12E+11,경기도 평택시 만세로,1627,5,4.12E+24,,경기도 평택시 만세로 1627-5,450804,17875,,1,,127.1189813,37.01968344
MA010120220801510094,꽃과정원사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41220,평택시,41220560,송북동,4122011100,독곡동,4.12E+18,1,대지,18,6,경기도 평택시 독곡동 18-6,4.12E+11,경기도 평택시 송탄고가길,108,,4.12E+24,,경기도 평택시 송탄고가길 108,459800,17715,,,,127.0676682,37.09195386
MA010120220801530238,그린티엔씨,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41550,안성시,41550350,대덕면,4155035023,대덕면,4.16E+18,1,대지,32,,경기도 안성시 대덕면 모산리 32,4.16E+11,경기도 안성시 대덕면 배꽃길,200,,4.16E+24,,경기도 안성시 대덕면 배꽃길 200,456833,17543,,,,127.2411895,37.04159236
MA010120220801457608,한고연,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41463,용인시 기흥구,41463516,영덕1동,4146311100,영덕동,4.15E+18,1,대지,1029,,경기도 용인시 기흥구 영덕동 1029,4.15E+11,경기도 용인시 기흥구 흥덕중앙로,120,,4.15E+24,U-TOWER,경기도 용인시 기흥구 흥덕중앙로 120,446982,16950,,1,,127.0800878,37.27489617
MA010120220801453635,꽃배달114,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41113,수원시 권선구,41113560,서둔동,4111313300,탑동,4.11E+18,1,대지,826,6,경기도 수원시 권선구 탑동 826-6,4.11E+11,경기도 수원시 권선구 탑동로3번길,40,,4.11E+24,,경기도 수원시 권선구 탑동로3번길 40,441100,16606,,1,,126.9730544,37.26891926
MA010120220801431777,플로레오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41111,수원시 장안구,41111566,율천동,4111113200,율전동,4.11E+18,1,대지,99,55,경기도 수원시 장안구 율전동 99-55,4.11E+11,경기도 수원시 장안구 서부로,2179,,4.11E+24,프라임,경기도 수원시 장안구 서부로 2179,440824,16357,,,,126.9726813,37.30287032
MA010120220801588695,혼불예술작품전시장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41450,하남시,41450510,천현동,4145010100,천현동,4.15E+18,1,대지,168,4,경기도 하남시 천현동 168-4,4.15E+11,경기도 하남시 신장로,43,,4.15E+24,,경기도 하남시 신장로 43,465816,12963,,,,127.2123669,37.5345236
MA010120220801607943,플로렌스플라워카페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41500,이천시,41500510,창전동,4150010100,창전동,4.15E+18,1,대지,153,12,경기도 이천시 창전동 153-12,4.15E+11,경기도 이천시 중리천로33번길,15,,4.15E+24,,경기도 이천시 중리천로33번길 15,467804,17368,,1,,127.4418209,37.28124398
MA010120220801591138,매직닷,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41610,광주시,41610580,오포1동,4161011700,문형동,4.16E+18,1,대지,898,,경기도 광주시 문형동 898,4.16E+11,경기도 광주시 오포로,627,19,4.16E+24,신영프로방스,경기도 광주시 오포로 627-19,464924,12774,,3,,127.2120402,37.35480815
MA010120220801602189,샤론의꽃zip,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41610,광주시,41610560,광남1동,4161011100,장지동,4.16E+18,1,대지,77,20,경기도 광주시 장지동 77-20,4.16E+11,경기도 광주시 장지3길,2,,4.16E+24,청솔빌딩,경기도 광주시 장지3길 2,464070,12777,,1,,127.2440109,37.39486908
MA010120220801590182,대죽수산주민경제발전조합,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41500,이천시,41500370,설성면,4150037032,설성면,4.15E+18,1,대지,1084,,경기도 이천시 설성면 대죽리 1084,4.15E+11,경기도 이천시 설성면 노성로,260,,4.15E+24,,경기도 이천시 설성면 노성로 260,467882,17412,,,,127.486602,37.12745865
MA010120220801595477,더플라워즈,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41135,성남시 분당구,41135510,분당동,4113510100,분당동,4.11E+18,1,대지,98,3,경기도 성남시 분당구 분당동 98-3,4.11E+11,경기도 성남시 분당구 서현로,435,,4.11E+24,일부,경기도 성남시 분당구 서현로 435,463832,13579,,1,,127.1450545,37.37420022
MA010120220801577251,산타실내조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41500,이천시,41500510,창전동,4150010100,창전동,4.15E+18,1,대지,439,20,경기도 이천시 창전동 439-20,4.15E+11,경기도 이천시 이섭대천로,1287,3,4.15E+24,,경기도 이천시 이섭대천로 1287-3,467806,17356,,,,127.4475492,37.28506085
MA010120220801584871,경원기업,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41610,광주시,41610340,퇴촌면,4161034027,퇴촌면,4.16E+18,1,대지,160,,경기도 광주시 퇴촌면 도마리 160,4.16E+11,경기도 광주시 퇴촌면 천진암로,83,,4.16E+24,,경기도 광주시 퇴촌면 천진암로 83,464989,12710,,,,127.281245,37.47057063
MA010120220801640202,반선아플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41150,의정부시,41150510,의정부1동,4115010100,의정부동,4.12E+18,1,대지,97,8,경기도 의정부시 의정부동 97-8,4.12E+11,경기도 의정부시 태평로,24,,4.12E+24,,경기도 의정부시 태평로 24,480011,11698,,,,127.0498482,37.73503813
MA010120220801693709,수빈꽃조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41250,동두천시,41250510,생연1동,4125010300,생연동,4.13E+18,1,대지,450,20,경기도 동두천시 생연동 450-20,4.13E+11,경기도 동두천시 평화로,2448,,4.13E+24,,경기도 동두천시 평화로 2448,483031,11314,,,,127.0583211,37.9062521
MA010120220801709166,창미플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41150,의정부시,41150567,신곡1동,4115010400,신곡동,4.12E+18,1,대지,714,7,경기도 의정부시 신곡동 714-7,4.12E+11,경기도 의정부시 발곡로31번길,13,,4.12E+24,,경기도 의정부시 발곡로31번길 13,480834,11730,,,,127.0581727,37.73187191
MA010120220801686078,송령조경조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41150,의정부시,41150620,녹양동,4115011100,녹양동,4.12E+18,1,대지,12,1,경기도 의정부시 녹양동 12-1,4.12E+11,경기도 의정부시 평화로,814,,4.12E+24,,경기도 의정부시 평화로 814,480824,11684,,,,127.0442162,37.7645651
MA010120220801677074,샤인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41630,양주시,41630330,광적면,4163033021,광적면,4.16E+18,1,대지,849,1,경기도 양주시 광적면 가납리 849-1,4.16E+11,경기도 양주시 광적면 가래비길,110,,4.16E+24,,경기도 양주시 광적면 가래비길 110,482841,11419,,,,126.9842119,37.82499979
MA010120220801692014,김정문알로에포천,대리점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41650,포천시,41650510,포천동,4165010100,신읍동,4.17E+18,1,대지,43,17,경기도 포천시 신읍동 43-17,4.17E+11,경기도 포천시 중앙로,118,,4.17E+24,,경기도 포천시 중앙로 118,487803,11145,,,,127.2030235,37.89690183
MA010120220801690236,와우민턴샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41150,의정부시,41150580,자금동,4115010900,금오동,4.12E+18,1,대지,476,11,경기도 의정부시 금오동 476-11,4.12E+11,경기도 의정부시 호국로,1574,9,4.12E+24,,경기도 의정부시 호국로 1574-9,480865,11755,,,,127.0758019,37.75447621
MA010120220801690390,란.미.향,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41250,동두천시,41250535,중앙동,4125010300,생연동,4.13E+18,1,대지,592,1,경기도 동두천시 생연동 592-1,4.13E+11,경기도 동두천시 중앙로273번길,10,,4.13E+24,,경기도 동두천시 중앙로273번길 10,483801,11328,,1,,127.0534884,37.90611925
MA010120220801674053,배울조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41650,포천시,41650250,소흘읍,4165025024,소흘읍,4.17E+18,1,대지,471,3,경기도 포천시 소흘읍 이곡리 471-3,4.17E+11,경기도 포천시 소흘읍 광릉수목원로,871,,4.17E+24,,경기도 포천시 소흘읍 광릉수목원로 871,487829,11187,,,,127.1475638,37.77725667
MA010120220801719651,플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41150,의정부시,41150580,자금동,4115010900,금오동,4.12E+18,1,대지,227,5,경기도 의정부시 금오동 227-5,4.12E+11,경기도 의정부시 금오로23번길,37,,4.12E+24,,경기도 의정부시 금오로23번길 37,480822,11762,,1,,127.0673601,37.75540933
MA010120220801718744,매헌의뜰,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41150,의정부시,41150573,송산1동,4115010500,용현동,4.12E+18,1,대지,66,,경기도 의정부시 용현동 66,4.12E+11,경기도 의정부시 송산로,1170,,4.12E+24,,경기도 의정부시 송산로 1170,480837,11801,,,,127.0870075,37.73015132
MA010120220801731612,그리니쉬법인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41461,용인시 처인구,41461259,남사읍,4146125928,남사읍,4.15E+18,1,대지,827,9,경기도 용인시 처인구 남사읍 방아리 827-9,4.15E+11,경기도 용인시 처인구 남사읍 방아로106번길,37,,4.15E+24,,경기도 용인시 처인구 남사읍 방아로106번길 37,449881,17123,,,,127.1725744,37.109941
MA010120220801660715,국인플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41800,연천군,41800253,전곡읍,4180025321,전곡읍,4.18E+18,1,대지,289,130,경기도 연천군 전곡읍 전곡리 289-130,4.18E+11,경기도 연천군 전곡읍 은대성로,66,,4.18E+24,국인식물원,경기도 연천군 전곡읍 은대성로 66,486903,11027,,,,127.0637195,38.02155996
MA010120220801647516,허브아일랜드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41650,포천시,41650340,신북면,4165034029,신북면,4.17E+18,1,대지,386,,경기도 포천시 신북면 삼정리 386,4.17E+11,경기도 포천시 신북면 청신로947번길,35,,4.17E+24,,경기도 포천시 신북면 청신로947번길 35,487912,11137,,,,127.1317127,37.96592509
MA010120220801814137,스타일앤,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41285,고양시 일산동구,41285552,백석2동,4128510600,백석동,4.13E+18,1,대지,1314,,경기도 고양시 일산동구 백석동 1314,4.13E+11,경기도 고양시 일산동구 장백로,13,,4.13E+24,성우아뜨리움,경기도 고양시 일산동구 장백로 13,410817,10449,,,,126.7899853,37.63969151
MA010120220801826428,써니의베란다이야기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41281,고양시 덕양구,41281610,능곡동,4128112200,대장동,4.13E+18,1,대지,284,6,경기도 고양시 덕양구 대장동 284-6,4.13E+11,경기도 고양시 덕양구 대주로107번길,84,,4.13E+24,,경기도 고양시 덕양구 대주로107번길 84,412250,10456,,,,126.8117491,37.63571886
MA010120220801823229,프렌치오크카페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41287,고양시 일산서구,41287610,가좌동,4128710600,가좌동,4.13E+18,1,대지,120,5,경기도 고양시 일산서구 가좌동 120-5,4.13E+11,경기도 고양시 일산서구 송포로,333,,4.13E+24,,경기도 고양시 일산서구 송포로 333,411440,10208,,1,,126.7242429,37.6932094
MA010120220801825212,감성플라워온유,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41281,고양시 덕양구,41281576,삼송1동,4128111000,오금동,4.13E+18,1,대지,598,7,경기도 고양시 덕양구 오금동 598-7,4.13E+11,경기도 고양시 덕양구 오금1로,51,,4.13E+24,,경기도 고양시 덕양구 오금1로 51,412150,10578,,,,126.8989755,37.66032352
MA010120220801799010,예원꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41281,고양시 덕양구,41281590,고양동,4128111700,대자동,4.13E+18,1,대지,272,3,경기도 고양시 덕양구 대자동 272-3,4.13E+11,경기도 고양시 덕양구 통일로,500,,4.13E+24,,경기도 고양시 덕양구 통일로 500,412801,10278,,1,,126.8876837,37.67794549
MA010120220801778045,엘라이팅,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41287,고양시 일산서구,41287610,가좌동,4128710600,가좌동,4.13E+18,1,대지,984,6,경기도 고양시 일산서구 가좌동 984-6,4.13E+11,경기도 고양시 일산서구 송산로,348,1,4.13E+24,,경기도 고양시 일산서구 송산로 348-1,411440,10213,,1,,126.7176458,37.68379663
MA010120220801801218,화정조경개발농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41281,고양시 덕양구,41281660,화전동,4128112900,화전동,4.13E+18,1,대지,528,,경기도 고양시 덕양구 화전동 528,4.13E+11,경기도 고양시 덕양구 중앙로,212,,4.13E+24,,경기도 고양시 덕양구 중앙로 212,412160,10537,,,,126.8671349,37.60616978
MA010120220801786079,녹색지대,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41281,고양시 덕양구,41281580,창릉동,4128111200,동산동,4.13E+18,1,대지,3,6,경기도 고양시 덕양구 동산동 3-6,4.13E+11,경기도 고양시 덕양구 통일로,33,,4.13E+24,,경기도 고양시 덕양구 통일로 33,412090,10596,,,,126.9107695,37.64463792
MA010120220801803248,아침꽃이슬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41281,고양시 덕양구,41281610,능곡동,4128112200,대장동,4.13E+18,1,대지,490,74,경기도 고양시 덕양구 대장동 490-74,4.13E+11,경기도 고양시 덕양구 호수로,166,,4.13E+24,,경기도 고양시 덕양구 호수로 166,412250,10438,,,,126.8009178,37.62736698
MA010120220801798384,샤론플라워스토리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41285,고양시 일산동구,41285540,풍산동,4128510700,풍동,4.13E+18,1,대지,911,,경기도 고양시 일산동구 풍동 911,4.13E+11,경기도 고양시 일산동구 백마로,547,,4.13E+24,,경기도 고양시 일산동구 백마로 547,410842,10304,,,,126.8085702,37.66482447
MA010120220801780208,꼬씨꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41480,파주시,41480350,광탄면,4148035027,광탄면,4.15E+18,1,대지,184,14,경기도 파주시 광탄면 신산리 184-14,4.15E+11,경기도 파주시 광탄면 큰여울길,35,,4.15E+24,,경기도 파주시 광탄면 큰여울길 35,413854,10948,,1,,126.8482652,37.7798011
MA010120220801800920,장원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41285,고양시 일산동구,41285560,마두1동,4128510500,마두동,4.13E+18,1,대지,865,7,경기도 고양시 일산동구 마두동 865-7,4.13E+11,경기도 고양시 일산동구 경의로,375,119,4.13E+24,,경기도 고양시 일산동구 경의로 375-119,410812,10412,,,,126.7895587,37.6624135
