상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220812377481,에코인더스트리중부내륙권지사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51730,횡성군,51730370,서원면,5173037022,서원면,5.17E+18,1,대지,298,8,강원특별자치도 횡성군 서원면 압곡리 298-8,5.17E+11,강원특별자치도 횡성군 서원면 압곡로,195,,4.27E+24,,강원특별자치도 횡성군 서원면 압곡로 195,225861,25201,,,,127.8893504,37.47523482
MA010120220812334720,아리들꽃협동조합,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51770,정선군,51770250,정선읍,5177025021,정선읍,5.18E+18,1,대지,46,5,강원특별자치도 정선군 정선읍 봉양리 46-5,5.18E+11,강원특별자치도 정선군 정선읍 녹송로,94,,4.28E+24,,강원특별자치도 정선군 정선읍 녹송로 94,233804,26122,,,,128.6711557,37.38529294
MA010120220812441425,삼부연잔디,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780256,갈말읍,5178025621,갈말읍,5.18E+18,1,대지,184,1,강원특별자치도 철원군 갈말읍 신철원리 184-1,5.18E+11,강원특별자치도 철원군 갈말읍 삼부연로,429,,4.28E+24,,강원특별자치도 철원군 갈말읍 삼부연로 429,269805,24051,,,,127.3445334,38.13185784
MA010120220812447293,로랭,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110580,소양동,5111010400,중앙로1가,5.11E+18,1,대지,91,,강원특별자치도 춘천시 중앙로1가 91,5.11E+11,강원특별자치도 춘천시 중앙로,33,,4.21E+24,지하상가,강원특별자치도 춘천시 중앙로 33,200041,24271,,,,127.7283773,37.8819671
MA010120220812184056,사과꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130675,반곡관설동,5113011700,반곡동,5.11E+18,1,대지,2050,4,강원특별자치도 원주시 반곡동 2050-4,5.11E+11,강원특별자치도 원주시 버들만이길,11,,4.21E+24,,강원특별자치도 원주시 버들만이길 11,220170,26466,,,,127.9739066,37.32046321
MA010120220812721838,자우림,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130515,중앙동,5113010100,중앙동,5.11E+18,1,대지,102,1,강원특별자치도 원주시 중앙동 102-1,5.11E+11,강원특별자치도 원주시 중앙로,90,1,4.21E+24,,강원특별자치도 원주시 중앙로 90-1,220904,26428,,,,127.9513783,37.34917211
MA010120220812712311,마이미플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51760,평창군,51760250,평창읍,5176025023,평창읍,5.18E+18,1,대지,76,1,강원특별자치도 평창군 평창읍 하리 76-1,5.18E+11,강원특별자치도 평창군 평창읍 향교길,70,,4.28E+24,,강원특별자치도 평창군 평창읍 향교길 70,232807,25376,,,,128.3917854,37.36847812
MA010120220813175881,개나리식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130650,행구동,5113011400,행구동,5.11E+18,1,대지,1836,16,강원특별자치도 원주시 행구동 1836-16,5.11E+11,강원특별자치도 원주시 오리현길,281,,4.21E+24,,강원특별자치도 원주시 오리현길 281,220160,26456,,,,127.9969926,37.33612847
MA010120220813134080,용빛조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130350,부론면,5113035025,부론면,5.11E+18,1,대지,1079,72,강원특별자치도 원주시 부론면 노림리 1079-72,5.11E+11,강원특별자치도 원주시 부론면 선유길,270,33,4.21E+24,,강원특별자치도 원주시 부론면 선유길 270-33,220811,26497,,,,127.7651969,37.26154785
MA010120220812841036,홍천블루베리팜,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51720,홍천군,51720340,서석면,5172034022,서석면,5.17E+18,1,대지,601,11,강원특별자치도 홍천군 서석면 검산리 601-11,5.17E+11,강원특별자치도 홍천군 서석면 검산길,78,18,4.27E+24,,강원특별자치도 홍천군 서석면 검산길 78-18,250831,25167,,,,128.2307927,37.70656849
MA010120220813317085,럭스빌리지,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51210,속초시,51210600,대포동,5121011000,대포동,5.12E+18,1,대지,929,,강원특별자치도 속초시 대포동 929,5.12E+11,강원특별자치도 속초시 설악산로,6,,4.22E+24,,강원특별자치도 속초시 설악산로 6,217100,24902,,2,,128.6067705,38.16355932
MA010120220812779504,흥농종묘사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150250,주문진읍,5115025021,주문진읍,5.12E+18,1,대지,312,232,강원특별자치도 강릉시 주문진읍 주문리 312-232,5.12E+11,강원특별자치도 강릉시 주문진읍 시장길,40,,4.22E+24,,강원특별자치도 강릉시 주문진읍 시장길 40,210806,25413,,,,128.8274835,37.8911952
MA010120220812770396,양록농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51800,양구군,51800315,국토정중앙면,5180031522,국토정중앙면,5.18E+18,1,대지,132,,강원특별자치도 양구군 국토정중앙면 가오작리 132,5.18E+11,강원특별자치도 양구군 국토정중앙면 광치령로1794번길,48,5,4.28E+24,,강원특별자치도 양구군 국토정중앙면 광치령로1794번길 48-5,255811,24552,,,,128.0538792,38.13032928
MA010120220812734113,이집플라워카페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51800,양구군,51800250,양구읍,5180025021,양구읍,5.18E+18,1,대지,523,17,강원특별자치도 양구군 양구읍 상리 523-17,5.18E+11,강원특별자치도 양구군 양구읍 양록길,35,,4.28E+24,,강원특별자치도 양구군 양구읍 양록길 35,255804,24527,,,,127.9860451,38.1068378
MA010120220813623374,농우원예종묘사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130600,우산동,5113011800,가현동,5.11E+18,1,대지,368,3,강원특별자치도 원주시 가현동 368-3,5.11E+11,강원특별자치도 원주시 호저로,234,,4.21E+24,,강원특별자치도 원주시 호저로 234,220955,26314,,,,127.9366942,37.39628512
MA010120220813853684,원주꽃집FlowerdeParis,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130675,반곡관설동,5113011700,반곡동,5.11E+18,1,대지,1880,4,강원특별자치도 원주시 반곡동 1880-4,5.11E+11,강원특별자치도 원주시 양지로,8,,4.21E+24,베르지오프라자,강원특별자치도 원주시 양지로 8,220170,26465,,1,,127.9791456,37.32515022
MA010120220813729074,예솔원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130650,행구동,5113011400,행구동,5.11E+18,1,대지,1777,,강원특별자치도 원주시 행구동 1777,5.11E+11,강원특별자치도 원주시 동부순환로,332,,4.21E+24,,강원특별자치도 원주시 동부순환로 332,220160,26454,,,,127.9758951,37.34511612
MA010120220813538396,스미스앤오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150571,포남1동,5115011100,포남동,5.12E+18,1,대지,901,17,강원특별자치도 강릉시 포남동 901-17,5.12E+11,강원특별자치도 강릉시 용지각길8번길,9,,4.22E+24,,강원특별자치도 강릉시 용지각길8번길 9,210956,25548,,2,,128.9057076,37.76036978
MA010120220813598782,미니온실,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150250,주문진읍,5115025022,주문진읍,5.12E+18,1,대지,48,66,강원특별자치도 강릉시 주문진읍 교항리 48-66,5.12E+11,강원특별자치도 강릉시 주문진읍 연주로,303,1,4.22E+24,,강원특별자치도 강릉시 주문진읍 연주로 303-1,210801,25423,,,,128.8265691,37.87948956
MA010120220813506217,드림가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51720,홍천군,51720250,홍천읍,5172025029,홍천읍,5.17E+18,1,대지,250,16,강원특별자치도 홍천군 홍천읍 연봉리 250-16,5.17E+11,강원특별자치도 홍천군 홍천읍 송학로,12,,4.27E+24,,강원특별자치도 홍천군 홍천읍 송학로 12,250930,25140,,1,,127.876168,37.68573603
MA010120220813492397,베스트팜,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170520,송정동,5117010300,송정동,5.12E+18,1,대지,641,1,강원특별자치도 동해시 송정동 641-1,5.12E+11,강원특별자치도 동해시 솔밭2길,3,1,4.22E+24,,강원특별자치도 동해시 솔밭2길 3-1,240806,25788,,,,129.1297954,37.49579635
MA0101202210A0018199,이드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110650,석사동,5111012400,석사동,5.11E+18,1,대지,711,6,강원특별자치도 춘천시 석사동 711-6,5.11E+11,강원특별자치도 춘천시 효석로,79,,4.21E+24,,강원특별자치도 춘천시 효석로 79,200936,24382,,2,,127.738548,37.86007418
MA0101202209A0096897,벨로데이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130550,단구동,5113010700,단구동,5.11E+18,1,대지,1589,4,강원특별자치도 원주시 단구동 1589-4,5.11E+11,강원특별자치도 원주시 단구로,420,,4.21E+24,성일아파트,강원특별자치도 원주시 단구로 420,220769,26489,,2,,127.9524591,37.3212595
MA010120220814330805,소아뜰원예체험장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780256,갈말읍,5178025621,갈말읍,5.18E+18,1,대지,147,2,강원특별자치도 철원군 갈말읍 신철원리 147-2,5.18E+11,강원특별자치도 철원군 갈말읍 삼부연로,477,,4.28E+24,,강원특별자치도 철원군 갈말읍 삼부연로 477,269805,24051,,,,127.3466504,38.12849123
MA010120220814335098,다손조아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170600,북평동,5117011200,북평동,5.12E+18,1,대지,9,4,강원특별자치도 동해시 북평동 9-4,5.12E+11,강원특별자치도 동해시 대동로,133,,4.22E+24,,강원특별자치도 동해시 대동로 133,240200,25813,,,,129.1257511,37.48355467
MA010120220814319040,레몬트리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130530,개운동,5113010500,개운동,5.11E+18,1,대지,395,42,강원특별자치도 원주시 개운동 395-42,5.11E+11,강원특별자치도 원주시 개운2길,3,,4.21E+24,,강원특별자치도 원주시 개운2길 3,220931,26444,,2,,127.9582931,37.34090821
MA010120220814340794,석정원조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51770,정선군,51770340,북평면,5177034025,북평면,5.18E+18,1,대지,388,,강원특별자치도 정선군 북평면 나전리 388,5.18E+11,강원특별자치도 정선군 북평면 오대천로,364,,4.28E+24,,강원특별자치도 정선군 북평면 오대천로 364,233851,26100,,,,128.6304612,37.46116919
MA0101202209A0052077,그린데이지,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110650,석사동,5111012400,석사동,5.11E+18,1,대지,732,9,강원특별자치도 춘천시 석사동 732-9,5.11E+11,강원특별자치도 춘천시 우석로85번길,7,,4.21E+24,우측호,강원특별자치도 춘천시 우석로85번길 7,200936,24320,,1,,127.7543794,37.86584789
MA010120220814142478,숲속맘,,G2,소매,G219,식물 소매,G21901,꽃집,I55109,기타 일반 및 생활 숙박시설 운영업,51,강원특별자치도,51720,홍천군,51720370,서면,5172037021,서면,5.17E+18,1,대지,6,23,강원특별자치도 홍천군 서면 반곡리 6-23,5.17E+11,강원특별자치도 홍천군 서면 팔봉산로,909,22,4.27E+24,,강원특별자치도 홍천군 서면 팔봉산로 909-22,250854,25101,,,,127.6877109,37.69134631
MA010120220814018507,플라워갤러리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130560,일산동,5113010800,일산동,5.11E+18,1,대지,177,5,강원특별자치도 원주시 일산동 177-5,5.11E+11,강원특별자치도 원주시 일산초교길,40,,4.21E+24,,강원특별자치도 원주시 일산초교길 40,220956,26427,,1,,127.9437535,37.34772852
MA010120220814062202,수기플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110400,남산면,5111040029,남산면,5.11E+18,1,대지,270,1,강원특별자치도 춘천시 남산면 백양리 270-1,5.11E+11,강원특별자치도 춘천시 남산면 서백3길,55,,4.21E+24,,강원특별자치도 춘천시 남산면 서백3길 55,200914,24464,,,,127.5685171,37.81003353
MA0101202302A0043396,둔내조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51730,횡성군,51730330,둔내면,5173033021,둔내면,5.17E+18,1,대지,249,1,강원특별자치도 횡성군 둔내면 현천리 249-1,5.17E+11,강원특별자치도 횡성군 둔내면 경강로,4337,8,4.27E+24,,강원특별자치도 횡성군 둔내면 경강로 4337-8,225831,25266,,,,128.1938128,37.49177715
MA0101202301A0007485,꽃집언니,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150571,포남1동,5115011100,포남동,5.12E+18,1,대지,892,15,강원특별자치도 강릉시 포남동 892-15,5.12E+11,강원특별자치도 강릉시 경강로2224번길,12,1,4.22E+24,,강원특별자치도 강릉시 경강로2224번길 12-1,210956,25548,,1,,128.9069578,37.76089005
MA0101202301A0051057,진산임업,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150540,옥천동,5115010900,옥천동,5.12E+18,1,대지,267,,강원특별자치도 강릉시 옥천동 267,5.12E+11,강원특별자치도 강릉시 경강로,2165,,4.22E+24,,강원특별자치도 강릉시 경강로 2165,210933,25552,,1,,128.9019884,37.75914168
MA0101202212A0059744,믿음조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51760,평창군,51760340,봉평면,5176034028,봉평면,5.18E+18,1,대지,683,3,강원특별자치도 평창군 봉평면 원길리 683-3,5.18E+11,강원특별자치도 평창군 봉평면 봉평북로,58,1,4.28E+24,,강원특별자치도 평창군 봉평면 봉평북로 58-1,232921,25302,,1,,128.3704466,37.62316162
MA0101202211A0074327,풀떼기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110611,후평3동,5111012000,후평동,5.11E+18,1,대지,912,,강원특별자치도 춘천시 후평동 912,5.11E+11,강원특별자치도 춘천시 보안길,36,,4.21E+24,우미린뉴시티,강원특별자치도 춘천시 보안길 36,200163,24303,,4,,127.7527218,37.87829133
MA0101202306A0006663,지니팩토리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130675,반곡관설동,5113011600,관설동,5.11E+18,1,대지,1638,,강원특별자치도 원주시 관설동 1638,5.11E+11,강원특별자치도 원주시 갈촌길,126,,4.21E+24,,강원특별자치도 원주시 갈촌길 126,220934,26470,,,,127.9611254,37.30989988
