상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805723484,예쁜꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150605,화산동,4315012100,강제동,4.31501E+18,1,대지,177,35,충청북도 제천시 강제동 177-35,4.31505E+11,충청북도 제천시 강저로7길,54,8,4.31501E+24,,충청북도 제천시 강저로7길 54-8,390150,27205,,,,128.2193746,37.11650057
MA010120220805710026,승석화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150605,화산동,4315010900,화산동,4.31501E+18,1,대지,196,11,충청북도 제천시 화산동 196-11,4.31502E+11,충청북도 제천시 의림대로,68,,4.31501E+24,,충청북도 제천시 의림대로 68,390150,27183,,,,128.2087853,37.13405254
MA010120220805722463,대성식물자재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130630,연수동,4313011800,연수동,4.31301E+18,1,대지,372,15,충청북도 충주시 연수동 372-15,4.31305E+11,충청북도 충주시 금곡서1길,39,,4.31301E+24,,충청북도 충주시 금곡서1길 39,380961,27344,,,,127.9431892,36.98808948
MA010120220805720532,이남희플라워카페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150528,중앙동,4315010700,중앙로2가,4.31501E+18,1,대지,88,18,충청북도 제천시 중앙로2가 88-18,4.31505E+11,충청북도 제천시 의림대로16길,8,1,4.31501E+24,,충청북도 제천시 의림대로16길 8-1,390012,27173,,,,128.212052,37.13919095
MA010120220805692619,주덕화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130250,주덕읍,4313025021,주덕읍,4.31303E+18,1,대지,276,18,충청북도 충주시 주덕읍 신양리 276-18,4.31303E+11,충청북도 충주시 주덕읍 신양로,90,1,4.31303E+24,,충청북도 충주시 주덕읍 신양로 90-1,380884,27462,,,,127.7971196,36.97264379
MA010120220805676374,공원플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130630,연수동,4313011800,연수동,4.31301E+18,1,대지,183,,충청북도 충주시 연수동 183,4.31302E+11,충청북도 충주시 금봉대로,678,,4.31301E+24,,충청북도 충주시 금봉대로 678,380961,27330,,,,127.9428876,36.99367839
MA010120220805669109,청담플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43770,음성군,43770250,음성읍,4377025021,음성읍,4.37703E+18,1,대지,357,11,충청북도 음성군 음성읍 읍내리 357-11,4.37705E+11,충청북도 음성군 음성읍 음성천동길,112,1,4.37703E+24,,충청북도 음성군 음성읍 음성천동길 112-1,369807,27702,,,,127.6923439,36.93316732
MA010120220805674448,난궁,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130605,달천동,4313011400,달천동,4.31301E+18,1,대지,869,4,충청북도 충주시 달천동 869-4,4.31305E+11,충청북도 충주시 송림길,148,,4.31301E+24,,충청북도 충주시 송림길 148,380190,27476,,,,127.8927275,36.95006767
MA010120220805865521,오감,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311111100,석교동,4.31111E+18,1,대지,220,,충청북도 청주시 상당구 석교동 220,4.31115E+11,충청북도 청주시 상당구 청남로2186번길,25,2,4.31111E+24,,충청북도 청주시 상당구 청남로2186번길 25-2,360060,28711,,,,127.4917286,36.62631335
MA010120220805968784,예쁜꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110500,남문로1가,4.31111E+18,1,대지,140,5,충청북도 청주시 상당구 남문로1가 140-5,4.31115E+11,충청북도 청주시 상당구 남사로140번길,63,,4.31111E+24,,충청북도 청주시 상당구 남사로140번길 63,360041,28531,,,,127.4905402,36.62931901
MA010120220806317710,고미술조경농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113310,강내면,4311331023,강내면,4.31133E+18,1,대지,352,,충청북도 청주시 흥덕구 강내면 저산리 352,4.31133E+11,충청북도 청주시 흥덕구 강내면 저산태성로,60,,4.31133E+24,,충청북도 청주시 흥덕구 강내면 저산태성로 60,361891,28176,,,,127.3564271,36.56267889
MA010120220806319038,청주그린꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111680,금천동,4311112000,금천동,4.31111E+18,1,대지,163,15,충청북도 청주시 상당구 금천동 163-15,4.31113E+11,충청북도 청주시 상당구 단재로,68,,4.31111E+24,,충청북도 청주시 상당구 단재로 68,360802,28712,,,,127.4946456,36.62266071
MA010120220806315454,금메달꽃직판장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112310,남이면,4311231038,남이면,4.31123E+18,1,대지,253,1,충청북도 청주시 서원구 남이면 가마리 253-1,4.31123E+11,충청북도 청주시 서원구 남이면 2순환로,1632,,4.37104E+24,외,충청북도 청주시 서원구 남이면 2순환로 1632,362811,28219,,,,127.460407,36.6007382
MA010120220806325080,꽃사랑예술원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111525,중앙동,4311110400,북문로3가,4.31111E+18,1,대지,79,9,충청북도 청주시 상당구 북문로3가 79-9,4.31113E+11,충청북도 청주시 상당구 중앙로,63,,4.31111E+24,,충청북도 청주시 상당구 중앙로 63,360013,28541,,,,127.488288,36.642701
MA010120220806265518,꽃그린랜드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112310,남이면,4311231036,남이면,4.31123E+18,1,대지,245,,충청북도 청주시 서원구 남이면 가좌리 245,4.31123E+11,충청북도 청주시 서원구 남이면 청남로,1543,,4.37104E+24,,충청북도 청주시 서원구 남이면 청남로 1543,362811,28181,,,,127.4564367,36.57750415
MA010120220806349455,로더플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43114,청주시 청원구,43114550,오근장동,4311410500,주성동,4.31141E+18,1,대지,376,,충청북도 청주시 청원구 주성동 376,4.31143E+11,충청북도 청주시 청원구 율량로,110,1,4.31111E+24,,충청북도 청주시 청원구 율량로 110-1,363215,28318,,1,,127.4981936,36.67192851
MA010120220806345806,비유,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111525,중앙동,4311111200,수동,4.31111E+18,1,대지,81,265,충청북도 청주시 상당구 수동 81-265,4.31113E+11,충청북도 청주시 상당구 수암로,37,,4.31111E+24,,충청북도 청주시 상당구 수암로 37,360112,28507,,,,127.4944558,36.64545103
MA010120220806438424,플로스드르뽀렘,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43114,청주시 청원구,43114253,오창읍,4311425346,오창읍,4.31143E+18,1,대지,409,18,충청북도 청주시 청원구 오창읍 구룡리 409-18,4.31143E+11,충청북도 청주시 청원구 오창읍 구룡택지1로,18,,4.31143E+24,,충청북도 청주시 청원구 오창읍 구룡택지1로 18,363884,28121,,,,127.415222,36.71121124
MA010120220806716444,대청야생화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43730,옥천군,43730250,옥천읍,4373025034,옥천읍,4.37303E+18,1,대지,111,11,충청북도 옥천군 옥천읍 마암리 111-11,4.37305E+11,충청북도 옥천군 옥천읍 마암로2길,7,1,4.37303E+24,,충청북도 옥천군 옥천읍 마암로2길 7-1,373808,29036,,,,127.5658597,36.29276559
MA010120220806796303,트윈플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111525,중앙동,4311110100,영동,4.31111E+18,1,대지,45,3,충청북도 청주시 상당구 영동 45-3,4.31115E+11,충청북도 청주시 상당구 사직대로361번길,117,,4.31111E+24,,충청북도 청주시 상당구 사직대로361번길 117,360020,28544,,,,127.4868978,36.64212997
MA010120220806786263,마당재야생화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111330,가덕면,4311133029,가덕면,4.31113E+18,1,대지,221,13,충청북도 청주시 상당구 가덕면 수곡리 221-13,4.31115E+11,충청북도 청주시 상당구 가덕면 계산1길,123,9,4.37103E+24,,충청북도 청주시 상당구 가덕면 계산1길 123-9,360851,28204,,,,127.5669922,36.5530864
MA010120220806766413,이너프플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43114,청주시 청원구,43114540,율량.사천동,4311410300,율량동,4.31141E+18,1,대지,2200,,충청북도 청주시 청원구 율량동 2200,4.31145E+11,충청북도 청주시 청원구 율량로201번길,33,11,4.31141E+24,,충청북도 청주시 청원구 율량로201번길 33-11,363210,28321,,,,127.5006204,36.66491661
MA010120220807064420,플라워톡톡,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112550,산남동,4311210400,산남동,4.31121E+18,1,대지,835,,충청북도 청주시 서원구 산남동 835,4.31123E+11,충청북도 청주시 서원구 산남로,55,,4.31131E+24,,충청북도 청주시 서원구 산남로 55,362160,28630,,,,127.4679345,36.61097279
MA010120220806997317,베니플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110900,서문동,4.31111E+18,1,대지,159,39,충청북도 청주시 상당구 서문동 159-39,4.31113E+11,충청북도 청주시 상당구 무심동로,402,,4.31111E+24,,충청북도 청주시 상당구 무심동로 402,360130,28524,,,,127.4848599,36.63634403
MA010120220807121570,텔아비브,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113310,강내면,4311331030,강내면,4.31133E+18,1,대지,350,2,충청북도 청주시 흥덕구 강내면 월탄리 350-2,4.31135E+11,충청북도 청주시 흥덕구 강내면 월탄2길,11,40,4.37104E+24,,충청북도 청주시 흥덕구 강내면 월탄2길 11-40,361893,28173,,,,127.3499375,36.60736765
MA010120220807136645,꽃을닮다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150590,청전동,4315011300,청전동,4.31501E+18,1,대지,10,7,충청북도 제천시 청전동 10-7,4.31502E+11,충청북도 제천시 의림대로,308,,4.31501E+24,,충청북도 제천시 의림대로 308,390896,27147,,,,128.2134378,37.15478218
MA010120220807296468,푸른내농산물직판장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43760,괴산군,43760360,청천면,4376036021,청천면,4.37604E+18,1,대지,44,1,충청북도 괴산군 청천면 청천리 44-1,4.37605E+11,충청북도 괴산군 청천면 청천4길,2,12,4.37604E+24,중일부,충청북도 괴산군 청천면 청천4길 2-12,367843,28063,,,,127.7388593,36.66035181
MA010120220807489024,플라워앤카페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130250,주덕읍,4313025021,주덕읍,4.31303E+18,1,대지,221,14,충청북도 충주시 주덕읍 신양리 221-14,4.31305E+11,충청북도 충주시 주덕읍 시장길,3,,4.31303E+24,,충청북도 충주시 주덕읍 시장길 3,380884,27462,,1,,127.7970378,36.97449152
MA010120220807942623,플로라시안,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43113,청주시 흥덕구,43113747,가경동,4311311300,가경동,4.31131E+18,1,대지,1487,10,충청북도 청주시 흥덕구 가경동 1487-10,4.31133E+11,충청북도 청주시 흥덕구 장구봉로,25,1,4.31131E+24,,충청북도 청주시 흥덕구 장구봉로 25-1,361802,28403,,1,,127.4369759,36.62151644
MA010120220807928628,애경나무농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43750,진천군,43750250,진천읍,4375025030,진천읍,4.37503E+18,1,대지,91,,충청북도 진천군 진천읍 지암리 91,4.37503E+11,충청북도 진천군 진천읍 금사로,338,,4.37503E+24,,충청북도 진천군 진천읍 금사로 338,365804,27827,,,,127.404017,36.82619553
MA010120220807934025,꽃향기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43114,청주시 청원구,43114550,오근장동,4311411000,오동동,4.31141E+18,1,대지,13,1,충청북도 청주시 청원구 오동동 13-1,4.31143E+11,충청북도 청주시 청원구 팔결로,117,2,4.31111E+24,,충청북도 청주시 청원구 팔결로 117-2,363567,28307,,,,127.4810574,36.693725
MA010120220808006589,꽃이필무렵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130550,용산동,4313010600,용산동,4.31301E+18,1,대지,1937,14,충청북도 충주시 용산동 1937-14,4.31305E+11,충청북도 충주시 금봉9길,4,,4.31301E+24,,충청북도 충주시 금봉9길 4,380090,27403,,1,,127.9421006,36.95901215
MA010120220808118682,미소꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43150,제천시,43150528,중앙동,4315010600,중앙로1가,4.31501E+18,1,대지,77,,충청북도 제천시 중앙로1가 77,4.31503E+11,충청북도 제천시 풍양로,108,,4.31501E+24,중앙시장,충청북도 제천시 풍양로 108,390011,27173,,1,,128.211302,37.13662174
MA010120220808120288,햇살정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112530,사창동,4311210200,사창동,4.31121E+18,1,대지,292,8,충청북도 청주시 서원구 사창동 292-8,4.31125E+11,충청북도 청주시 서원구 사직대로164번길,29,,4.31131E+24,,충청북도 청주시 서원구 사직대로164번길 29,362833,28649,,,,127.4654896,36.63378999
MA010120220808185992,현대꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43130,충주시,43130515,성내.충인동,4313010300,성서동,4.31301E+18,1,대지,13,,충청북도 충주시 성서동 13,4.31305E+11,충청북도 충주시 성서1길,63,,4.31301E+24,,충청북도 충주시 성서1길 63,380020,27387,,,,127.9296662,36.97245478
MA010120220808246477,비송,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112580,수곡2동,4311210700,수곡동,4.31121E+18,1,대지,777,,충청북도 청주시 서원구 수곡동 777,4.31123E+11,충청북도 청주시 서원구 수곡로,78,,4.31131E+24,한마음1차,충청북도 청주시 서원구 수곡로 78,362794,28686,,2,,127.4725948,36.61817246
MA010120220808301206,무무플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112550,산남동,4311210400,산남동,4.31121E+18,1,대지,973,,충청북도 청주시 서원구 산남동 973,4.31125E+11,충청북도 청주시 서원구 두꺼비로70번길,105,,4.31131E+24,,충청북도 청주시 서원구 두꺼비로70번길 105,362160,28630,,,,127.4698507,36.60992895
MA010120220808443120,플랜츠플로라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,43,충청북도,43112,청주시 서원구,43112310,남이면,4311231038,남이면,4.31123E+18,1,대지,76,2,충청북도 청주시 서원구 남이면 가마리 76-2,4.31123E+11,충청북도 청주시 서원구 남이면 2순환로,1712,19,4.31123E+24,,충청북도 청주시 서원구 남이면 2순환로 1712-19,362811,28219,,,,127.4671059,36.59590908
