상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202408A0039803,참샘플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47850,칠곡군,47850370,기산면,4785037031,기산면,4.79E+18,1,대지,1137,,경상북도 칠곡군 기산면 행정리 1137,4.79E+11,경상북도 칠곡군 기산면 행정1길,14,,4.79E+24,,경상북도 칠곡군 기산면 행정1길 14,718852,39915,,,,128.3592794,35.96588872
MA0101202408A0051683,즉석플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130650,불국동,4713013100,구정동,4.71E+18,1,대지,483,15,경상북도 경주시 구정동 483-15,4.71E+11,경상북도 경주시 구정1길,4,,4.71E+24,,경상북도 경주시 구정1길 4,780420,38129,,,,129.297814,35.77733479
MA0101202408A0059456,러브미플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47850,칠곡군,47850250,왜관읍,4785025021,왜관읍,4.79E+18,1,대지,282,23,경상북도 칠곡군 왜관읍 왜관리 282-23,4.79E+11,경상북도 칠곡군 왜관읍 남부1길,8,2,4.79E+24,,경상북도 칠곡군 왜관읍 남부1길 8-2,718805,39898,,1,,128.3974407,35.98698789
MA0101202408A0053091,디소이포헤,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190565,선주원남동,4719010800,남통동,4.72E+18,1,대지,102,11,경상북도 구미시 남통동 102-11,4.72E+11,경상북도 구미시 금오산로,180,,4.72E+24,,경상북도 구미시 금오산로 180,730050,39306,,,,128.3251456,36.1239722
MA0101202408A0045385,데이지샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190690,양포동,4719012800,옥계동,4.72E+18,1,대지,743,1,경상북도 구미시 옥계동 743-1,4.72E+11,경상북도 구미시 산호대로33길,18,,4.72E+24,,경상북도 구미시 산호대로33길 18,730824,39184,,,,128.4238164,36.13772651
MA0101202408A0050618,영덕꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47770,영덕군,47770250,영덕읍,4777025024,영덕읍,4.78E+18,1,대지,199,8,경상북도 영덕군 영덕읍 덕곡리 199-8,4.78E+11,경상북도 영덕군 영덕읍 군청길,76,7,4.78E+24,,경상북도 영덕군 영덕읍 군청길 76-7,766804,36430,,1,,129.3714259,36.41489901
MA0101202408A0024083,예리네꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47210,영주시,47210510,상망동,4721010300,하망동,4.72E+18,1,대지,422,80,경상북도 영주시 하망동 422-80,4.72E+11,경상북도 영주시 원당로223번길,27,,4.72E+24,,경상북도 영주시 원당로223번길 27,750913,36069,,1,,128.6343866,36.83070426
MA0101202408A0025358,민플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47170,안동시,47170690,강남동,4717014100,수상동,4.72E+18,1,대지,820,125,경상북도 안동시 수상동 820-125,4.72E+11,경상북도 안동시 공단로,124,,4.72E+24,,경상북도 안동시 공단로 124,760410,36744,,,,128.7141133,36.5516278
MA0101202408A0038786,용산농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113320,청하면,4711332023,청하면,4.71E+18,1,대지,284,,경상북도 포항시 북구 청하면 미남리 284,4.71E+11,경상북도 포항시 북구 청하면 동해대로,2512,39,4.71E+24,,경상북도 포항시 북구 청하면 동해대로 2512-39,791921,37516,,,,129.351463,36.18999109
MA0101202408A0044126,플로르나나,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47111,포항시 남구,47111590,대이동,4711111600,대잠동,4.71E+18,1,대지,975,7,경상북도 포항시 남구 대잠동 975-7,4.71E+11,경상북도 포항시 남구 대이로9번길,2,,4.71E+24,,경상북도 포항시 남구 대이로9번길 2,790826,37685,,,,129.3434934,36.01661758
MA0101202408A0050687,문경농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47280,문경시,47280610,점촌5동,4728011000,모전동,4.73E+18,1,대지,298,32,경상북도 문경시 모전동 298-32,4.73E+11,경상북도 문경시 모전1길,3,6,4.73E+24,,경상북도 문경시 모전1길 3-6,745882,36980,,,,128.1894917,36.58901429
MA0101202408A0020116,새마음플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47170,안동시,47170250,풍산읍,4717025024,풍산읍,4.72E+18,1,대지,266,,경상북도 안동시 풍산읍 마애리 266,4.72E+11,경상북도 안동시 풍산읍 마애길,69,24,4.72E+24,,경상북도 안동시 풍산읍 마애길 69-24,760803,36621,,,,128.5892174,36.55517838
MA0101202408A0036071,은행꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190700,공단동,4719011300,공단동,4.72E+18,1,대지,205,1,경상북도 구미시 공단동 205-1,4.72E+11,경상북도 구미시 1공단로7길,91,,4.72E+24,,경상북도 구미시 1공단로7길 91,730903,39367,,,,128.3773547,36.1102356
MA0101202408A0042910,플라워스튜디오꼰닙,의성점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47730,의성군,47730250,의성읍,4773025023,의성읍,4.77E+18,1,대지,527,4,경상북도 의성군 의성읍 상리리 527-4,4.77E+11,경상북도 의성군 의성읍 의성사곡로,51,,4.77E+24,,경상북도 의성군 의성읍 의성사곡로 51,769803,37339,,,,128.7147281,36.35002793
MA0101202408A0043039,차차다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47150,김천시,47150320,남면,4715032027,남면,4.72E+18,1,대지,835,,경상북도 김천시 남면 봉천리 835,4.72E+11,경상북도 김천시 남면 천동길,122,,4.72E+24,,경상북도 김천시 남면 천동길 122,740871,39663,,,,128.2105834,36.13197959
MA0101202408A0058667,미소플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47170,안동시,47170340,풍천면,4717034021,풍천면,4.72E+18,1,대지,1334,,경상북도 안동시 풍천면 갈전리 1334,4.72E+11,경상북도 안동시 풍천면 수호로,69,,4.72E+24,성민프라자,경상북도 안동시 풍천면 수호로 69,760811,36759,,,,128.5012622,36.57638505
MA0101202408A0044427,플로라정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130256,건천읍,4713025627,건천읍,4.71E+18,1,대지,847,59,경상북도 경주시 건천읍 모량리 847-59,4.71E+11,경상북도 경주시 건천읍 모량산막길,75,,4.71E+24,,경상북도 경주시 건천읍 모량산막길 75,780904,38180,,,,129.1284285,35.81509948
MA0101202408A0053540,희망농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47850,칠곡군,47850310,지천면,4785031037,지천면,4.79E+18,1,대지,429,2,경상북도 칠곡군 지천면 송정리 429-2,4.79E+11,경상북도 칠곡군 지천면 하빈로,1075,2,4.79E+24,,경상북도 칠곡군 지천면 하빈로 1075-2,718821,39866,,,,128.475152,35.95158859
MA0101202408A0045874,일리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47150,김천시,47150640,율곡동,4715012000,율곡동,4.72E+18,1,대지,411,,경상북도 김천시 율곡동 411,4.72E+11,경상북도 김천시 혁신4로,16,,4.72E+24,센트럴파크한신휴플러스2차,경상북도 김천시 혁신4로 16,740220,39660,,1,,128.1830345,36.12092736
MA0101202408A0061279,러블립,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190690,양포동,4719012700,거의동,4.72E+18,1,대지,611,8,경상북도 구미시 거의동 611-8,4.72E+11,경상북도 구미시 거양길,18,12,4.72E+24,,경상북도 구미시 거양길 18-12,730370,39178,,,,128.4117896,36.13797703
MA0101202409A0012279,여왕장미,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47290,경산시,47290250,하양읍,4729025036,하양읍,4.73E+18,1,대지,379,,경상북도 경산시 하양읍 대조리 379,4.73E+11,경상북도 경산시 하양읍 환소길,54,47,4.73E+24,,경상북도 경산시 하양읍 환소길 54-47,712904,38443,,,,128.7961778,35.88019728
MA0101202408A0033865,홈플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130360,현곡면,4713036023,현곡면,4.71E+18,1,대지,375,41,경상북도 경주시 현곡면 하구리 375-41,4.71E+11,경상북도 경주시 현곡면 용담로,538,7,4.71E+24,,경상북도 경주시 현곡면 용담로 538-7,780921,38048,,1,,129.1745749,35.88979023
MA0101202408A0037949,다옹,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47930,울진군,47930330,근남면,4793033021,근남면,4.79E+18,1,대지,47,,경상북도 울진군 근남면 노음리 47,4.79E+11,경상북도 울진군 근남면 매오길,61,,4.79E+24,,경상북도 울진군 근남면 매오길 61,767871,36334,,,,129.397019,36.9524069
MA0101202408A0048459,딥그린,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113700,장량동,4711312200,양덕동,4.71E+18,1,대지,749,7,경상북도 포항시 북구 양덕동 749-7,4.71E+11,경상북도 포항시 북구 장량주택로18번길,10,,4.71E+24,,경상북도 포항시 북구 장량주택로18번길 10,791270,37572,,1,,129.3908545,36.0886619
MA0101202408A0022100,상아종묘,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47170,안동시,47170520,명륜동,4717013100,상아동,4.72E+18,1,대지,204,1,경상북도 안동시 상아동 204-1,4.72E+11,경상북도 안동시 상아길,275,,4.72E+24,,경상북도 안동시 상아길 275,760130,36683,,,,128.7466207,36.58477319
MA0101202408A0025897,근하꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47111,포항시 남구,47111256,오천읍,4711125631,오천읍,4.71E+18,1,대지,41,5,경상북도 포항시 남구 오천읍 구정리 41-5,4.71E+11,경상북도 포항시 남구 오천읍 정몽주로,686,1,4.71E+24,,경상북도 포항시 남구 오천읍 정몽주로 686-1,790904,37903,,,,129.4127007,35.97890783
MA0101202408A0031063,그레이스가든경주,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130615,용강동,4713012500,용강동,4.71E+18,1,대지,640,5,경상북도 경주시 용강동 640-5,4.71E+11,경상북도 경주시 용황로,91,12,4.71E+24,,경상북도 경주시 용황로 91-12,780950,38069,,,,129.2286344,35.8831223
MA0101202408A0028589,푸릇,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190535,원평동,4719010100,원평동,4.72E+18,1,대지,370,14,경상북도 구미시 원평동 370-14,4.72E+11,경상북도 구미시 문화로,37,,4.72E+24,,경상북도 구미시 문화로 37,730923,39225,,,,128.3353283,36.12840084
MA0101202408A0029749,백운화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47170,안동시,47170690,강남동,4717014000,정하동,4.72E+18,1,대지,318,10,경상북도 안동시 정하동 318-10,4.72E+11,경상북도 안동시 강남9길,27,,4.72E+24,,경상북도 안동시 강남9길 27,760400,36753,,,,128.7356331,36.54761318
MA0101202408A0052632,현대화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47170,안동시,47170620,평화동,4717012700,평화동,4.72E+18,1,대지,168,1,경상북도 안동시 평화동 168-1,4.72E+11,경상북도 안동시 서동문로,21,,4.72E+24,,경상북도 안동시 서동문로 21,760270,36653,,,,128.7140627,36.56652257
MA0101202408A0038275,단아의정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130330,내남면,4713033032,내남면,4.71E+18,1,대지,1796,,경상북도 경주시 내남면 박달리 1796,4.71E+11,경상북도 경주시 내남면 박달로,410,5,4.71E+24,,경상북도 경주시 내남면 박달로 410-5,780852,38192,,,,129.1108857,35.73240214
MA0101202408A0064316,오베르화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130590,선도동,4713011400,충효동,4.71E+18,1,대지,670,,경상북도 경주시 충효동 670,4.71E+11,경상북도 경주시 충현로3길,4,1,4.71E+24,,경상북도 경주시 충현로3길 4-1,780972,38057,,,,129.1697641,35.84860922
MA0101202408A0050215,사계화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130320,양남면,4713032021,양남면,4.71E+18,1,대지,196,,경상북도 경주시 양남면 하서리 196,4.71E+11,경상북도 경주시 양남면 동해안로,433,8,4.71E+24,,경상북도 경주시 양남면 동해안로 433-8,780844,38219,,,,129.4697872,35.68236387
MA0101202408A0052851,꽃마실,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47230,영천시,47230390,북안면,4723039033,북안면,4.72E+18,1,대지,121,2,경상북도 영천시 북안면 고지리 121-2,4.72E+11,경상북도 영천시 북안면 방산길,30,24,4.72E+24,,경상북도 영천시 북안면 방산길 30-24,770881,38907,,,,129.023265,35.90870898
MA0101202409A0068519,리치꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,L68112,비주거용 건물 임대업,47,경상북도,47280,문경시,47280610,점촌5동,4728011000,모전동,4.73E+18,1,대지,873,1,경상북도 문경시 모전동 873-1,4.73E+11,경상북도 문경시 매봉4길,2,1,4.73E+24,,경상북도 문경시 매봉4길 2-1,745883,36983,,,,128.1820963,36.58619538
MA0101202408A0007695,효심디자인플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47250,상주시,47250400,화동면,4725040023,화동면,4.73E+18,1,대지,381,,경상북도 상주시 화동면 판곡리 381,4.73E+11,경상북도 상주시 화동면 판곡신평마길,21,6,4.73E+24,,경상북도 상주시 화동면 판곡신평마길 21-6,742882,37144,,,,127.976401,36.41733195
MA0101202408A0010218,행복화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47900,예천군,47900250,예천읍,4790025025,예천읍,4.79E+18,1,대지,246,17,경상북도 예천군 예천읍 남본리 246-17,4.79E+11,경상북도 예천군 예천읍 시장로,25,,4.79E+24,,경상북도 예천군 예천읍 시장로 25,757803,36828,,,,128.4481596,36.65269486
MA0101202408A0010653,러블리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113690,두호동,4711312000,두호동,4.71E+18,1,대지,1073,5,경상북도 포항시 북구 두호동 1073-5,4.71E+11,경상북도 포항시 북구 삼흥로100번길,48,,4.71E+24,,경상북도 포항시 북구 삼흥로100번길 48,791804,37608,,,,129.3834282,36.06917754
MA0101202408A0005960,가온플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113520,중앙동,4711311000,동빈1가,4.71E+18,1,대지,74,48,경상북도 포항시 북구 동빈1가 74-48,4.71E+11,경상북도 포항시 북구 삼호로46번길,11,,4.71E+24,,경상북도 포항시 북구 삼호로46번길 11,791080,37722,,1,,129.3701568,36.04481688
MA0101202408A0004315,레몬트리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47850,칠곡군,47850256,석적읍,4785025623,석적읍,4.79E+18,1,대지,745,2,경상북도 칠곡군 석적읍 남율리 745-2,4.79E+11,경상북도 칠곡군 석적읍 석적로,954,,4.79E+24,,경상북도 칠곡군 석적읍 석적로 954,718831,39841,,,,128.3937862,36.07539681
MA0101202408A0006852,온화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47750,청송군,47750370,진보면,4775037036,진보면,4.78E+18,1,대지,124,1,경상북도 청송군 진보면 진안리 124-1,4.78E+11,경상북도 청송군 진보면 진보로,139,,4.78E+24,,경상북도 청송군 진보면 진보로 139,763816,37405,,,,129.0469035,36.52874554
MA0101202408A0012593,에이라플레르용황점,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130615,용강동,4713012500,용강동,4.71E+18,1,대지,1514,1,경상북도 경주시 용강동 1514-1,4.71E+11,경상북도 경주시 용황로9길,12,1,4.71E+24,,경상북도 경주시 용황로9길 12-1,780140,38069,,,,129.2269764,35.88203578
MA0101202408A0015215,오유플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113700,장량동,4711312100,장성동,4.71E+18,1,대지,1404,12,경상북도 포항시 북구 장성동 1404-12,4.71E+11,경상북도 포항시 북구 장량로87번길,34,,4.71E+24,,경상북도 포항시 북구 장량로87번길 34,791851,37580,,,,129.3906009,36.08505404
MA0101202408A0017308,플루메리아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47280,문경시,47280610,점촌5동,4728011000,모전동,4.73E+18,1,대지,866,6,경상북도 문경시 모전동 866-6,4.73E+11,경상북도 문경시 당교로,222,,4.73E+24,,경상북도 문경시 당교로 222,745883,36986,,2,,128.1874349,36.58531331
MA0101202409A0134120,녹색주의보,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47190,구미시,47190630,광평동,4719011400,광평동,4.72E+18,1,대지,354,,경상북도 구미시 광평동 354,4.72E+11,경상북도 구미시 박정희로,342,,4.72E+24,,경상북도 구미시 박정희로 342,730080,39323,,,,128.3572242,36.1085099
MA0101202409A0138734,화사박꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47290,경산시,47290330,자인면,4729033023,자인면,4.73E+18,1,대지,270,,경상북도 경산시 자인면 북사리 270,4.73E+11,경상북도 경산시 자인면 서부1길,52,,4.73E+24,,경상북도 경산시 자인면 서부1길 52,712852,38549,,,,128.8196172,35.82155143
MA0101202406A0520876,고타야의숲,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47170,안동시,47170510,중구동,4717012400,목성동,4.72E+18,1,대지,38,5,경상북도 안동시 목성동 38-5,4.72E+11,경상북도 안동시 퇴계로,101,,4.72E+24,,경상북도 안동시 퇴계로 101,760190,36691,,1,,128.7291545,36.56707946
MA0101202409A0258724,이프릴리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113700,장량동,4711312200,양덕동,4.71E+18,1,대지,1223,,경상북도 포항시 북구 양덕동 1223,4.71E+11,경상북도 포항시 북구 천마로89번길,17,,4.71E+24,건물후면,경상북도 포항시 북구 천마로89번길 17,791270,37587,,1,,129.3948892,36.0844458
MA0101202409A0260030,송설꽃조경,김천점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47150,김천시,47150516,자산동,4715010400,성내동,4.72E+18,1,대지,73,13,경상북도 김천시 성내동 73-13,4.72E+11,경상북도 김천시 충효길,12,,4.72E+24,,경상북도 김천시 충효길 12,740100,39587,,,,128.1194154,36.1219263
MA0101202409A0275220,연,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47280,문경시,47280590,점촌3동,4728010300,흥덕동,4.73E+18,1,대지,252,4,경상북도 문경시 흥덕동 252-4,4.73E+11,경상북도 문경시 중앙로,185,,4.73E+24,,경상북도 문경시 중앙로 185,745891,36966,,,,128.2026757,36.60117279
MA0101202409A0266016,백년농산,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47250,상주시,47250325,사벌국면,4725032529,사벌국면,4.73E+18,1,대지,123,3,경상북도 상주시 사벌국면 매협리 123-3,4.73E+11,경상북도 상주시 사벌국면 매협3길,83,,4.73E+24,,경상북도 상주시 사벌국면 매협3길 83,742963,37126,,,,128.2589915,36.48973931
MA0101202409A0275329,꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130605,월성동,4713012300,보문동,4.71E+18,1,대지,82,4,경상북도 경주시 보문동 82-4,4.71E+11,경상북도 경주시 보문마을길,75,54,4.71E+24,,경상북도 경주시 보문마을길 75-54,780100,38175,,,,129.2507917,35.83702648
MA0101202409A0266503,정우꽃flower,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47250,상주시,47250550,동문동,4725010800,서문동,4.73E+18,1,대지,144,12,경상북도 상주시 서문동 144-12,4.73E+11,경상북도 상주시 문무2길,17,,4.73E+24,,경상북도 상주시 문무2길 17,742080,37184,,,,128.153498,36.41656339
MA0101202409A0253620,경북꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47830,고령군,47830253,대가야읍,4783025326,대가야읍,4.78E+18,1,대지,265,2,경상북도 고령군 대가야읍 지산리 265-2,4.78E+11,경상북도 고령군 대가야읍 월기1길,1,,4.78E+24,,경상북도 고령군 대가야읍 월기1길 1,717801,40140,,,,128.2649038,35.72360917
MA0101202409A0270795,포시즌,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47111,포항시 남구,47111590,대이동,4711111600,대잠동,4.71E+18,1,대지,986,7,경상북도 포항시 남구 대잠동 986-7,4.71E+11,경상북도 포항시 남구 대이로,67,,4.71E+24,대산빌딩,경상북도 포항시 남구 대이로 67,790826,37684,,1,,129.3403077,36.02102262
MA0101202409A0266711,초록꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47250,상주시,47250520,남원동,4725010700,남성동,4.73E+18,1,대지,198,13,경상북도 상주시 남성동 198-13,4.73E+11,경상북도 상주시 상산로,187,,4.73E+24,,경상북도 상주시 상산로 187,742904,37216,,2,,128.1598304,36.40754495
MA0101202409A0270909,소슬비꽃카페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47130,경주시,47130259,외동읍,4713025935,외동읍,4.71E+18,1,대지,188,,경상북도 경주시 외동읍 신계리 188,4.71E+11,경상북도 경주시 외동읍 신계길,267,,4.71E+24,,경상북도 경주시 외동읍 신계길 267,780822,38210,,,,129.335412,35.77520455
MA0101202409A0259059,땡큐플랜트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47170,안동시,47170585,서구동,4717011900,옥야동,4.72E+18,1,대지,415,6,경상북도 안동시 옥야동 415-6,4.72E+11,경상북도 안동시 영호3길,7,4,4.72E+24,,경상북도 안동시 영호3길 7-4,760240,36707,,,,128.721348,36.56160608
MA0101202409A0268623,향기플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47730,의성군,47730430,안계면,4773043030,안계면,4.77E+18,1,대지,843,5,경상북도 의성군 안계면 용기리 843-5,4.77E+11,경상북도 의성군 안계면 안계시장길,30,,4.77E+24,안계행복플랫폼,경상북도 의성군 안계면 안계시장길 30,769933,37312,,,,128.4377519,36.38502239
MA0101202409A0269301,아트플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47250,상주시,47250550,동문동,4725010800,서문동,4.73E+18,1,대지,39,2,경상북도 상주시 서문동 39-2,4.73E+11,경상북도 상주시 삼백로,129,,4.73E+24,,경상북도 상주시 삼백로 129,742080,37180,,,,128.1576998,36.41872144
MA0101202409A0274504,설하정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113630,양학동,4711311400,득량동,4.71E+18,1,대지,220,,경상북도 포항시 북구 득량동 220,4.71E+11,경상북도 포항시 북구 양학로,186,,4.71E+24,,경상북도 포항시 북구 양학로 186,791806,37690,,,,129.3404276,36.03706702
MA0101202409A0269492,영일만다육쉼터,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47111,포항시 남구,47111310,대송면,4711131025,대송면,4.71E+18,1,대지,361,4,경상북도 포항시 남구 대송면 대각리 361-4,4.71E+11,경상북도 포항시 남구 대송면 운제로386번길,21,,4.71E+24,,경상북도 포항시 남구 대송면 운제로386번길 21,790841,37858,,,,129.3614555,35.95288892
MA0101202409A0276070,오브포레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113700,장량동,4711312100,장성동,4.71E+18,1,대지,1571,1,경상북도 포항시 북구 장성동 1571-1,4.71E+11,경상북도 포항시 북구 새천년대로1249번길,22,,4.71E+24,제니스스퀘어,경상북도 포항시 북구 새천년대로1249번길 22,791852,37585,,1,,129.3831094,36.07589619
MA0101202409A0255496,동화연플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47850,칠곡군,47850256,석적읍,4785025622,석적읍,4.79E+18,1,대지,721,4,경상북도 칠곡군 석적읍 중리 721-4,4.79E+11,경상북도 칠곡군 석적읍 남구미로,191,,4.79E+24,,경상북도 칠곡군 석적읍 남구미로 191,718833,39842,,1,,128.3966214,36.08381648
MA0101202409A0260837,나린플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47850,칠곡군,47850253,북삼읍,4785025325,북삼읍,4.79E+18,1,대지,636,8,경상북도 칠곡군 북삼읍 인평리 636-8,4.79E+11,경상북도 칠곡군 북삼읍 인강1길,47,,4.79E+24,,경상북도 칠곡군 북삼읍 인강1길 47,718844,39808,,,,128.3389366,36.06546977
MA0101202409A0253096,매일그대;花,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47113,포항시 북구,47113250,흥해읍,4711325046,흥해읍,4.71E+18,1,대지,1259,,경상북도 포항시 북구 흥해읍 초곡리 1259,4.71E+11,경상북도 포항시 북구 흥해읍 초곡지구로57번길,25,,4.71E+24,,경상북도 포항시 북구 흥해읍 초곡지구로57번길 25,791948,37560,,1,,129.3429034,36.09661016
MA0101202409A0167407,푸른작업실,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,47,경상북도,47290,경산시,47290560,동부동,4729011600,계양동,4.73E+18,1,대지,686,12,경상북도 경산시 계양동 686-12,4.73E+11,경상북도 경산시 원효로28길,49,1,4.73E+24,북쪽,경상북도 경산시 원효로28길 49-1,712120,38592,,1,,128.7496748,35.81781423
